date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2002-10-27,80341.01953125,80341.01953125,80341.01953125,80341.01953125,80341.01953125,80341.01953125,79760.8451660156,77204.8312825521,75976.6005681818,75911.2722293814,74928.9811448317,72958.3467684659,72091.8279575893,70547.2808883102,70960.1529947917,71940.919921875,62747.2578125,62747.2578125,62747.2578125
2002-10-28,80391.0556640625,80391.0556640625,80391.0556640625,80391.0556640625,80391.0556640625,80391.0556640625,79812.3345214844,77260.4706705729,76033.7229225852,75969.133104462,74993.7032752404,73018.5634099787,72157.9532924107,70619.2428023727,71035.6448567708,71994.3701171875,62828.181640625,62828.181640625,62828.181640625
2002-10-29,82050.6943359375,82050.6943359375,82050.6943359375,82050.6943359375,82050.6943359375,82050.6943359375,81462.7668579101,78861.2657389323,77608.60546875,77545.2960997906,76572.0166391226,74529.9884699041,73671.3218331473,72128.8529369213,72554.3196614583,73449.669921875,64262.7192382813,64262.7192382813,64262.7192382813
2002-10-30,85007.8388671875,85007.8388671875,85007.8388671875,85007.8388671875,85007.8388671875,85007.8388671875,84355.548828125,81501.5045084636,80134.5299893466,80056.0575567816,78913.210148738,76784.8528053977,75779.171875,74050.2736545139,74443.8157552083,75717.640625,65550.0263671875,65550.0263671875,65550.0263671875
2002-10-31,84869.873046875,84869.873046875,84869.873046875,84869.873046875,84869.873046875,84869.873046875,84220.5105102539,81378.4549967448,80017.0351740057,79939.1242952642,78803.0087515024,76680.9317848899,75681.1686802455,73961.6236617477,74353.9749348958,75614.9501953125,65501.9233398438,65501.9233398438,65501.9233398438
2002-11-01,84800.169921875,84800.169921875,84800.169921875,84800.169921875,84800.169921875,84800.169921875,84148.3443603516,81296.9944173177,79931.46171875,79852.8761678479,78709.5488656851,76585.7562477805,75579.7629045759,73852.9573567708,74243.0934244792,75521.7685546875,65372.1303710937,65372.1303710937,65372.1303710937
2002-11-02,84778.560546875,84778.560546875,84778.560546875,84778.560546875,84778.560546875,84778.560546875,84119.0290405273,81235.814046224,79855.4424538352,79775.4572124678,78615.010554387,76474.6924715909,75453.9650390625,73709.6202618634,74095.0738932292,75404.8994140625,65169.1494140625,65169.1494140625,65169.1494140625
2002-11-03,84968.6474609375,84968.6474609375,84968.6474609375,84968.6474609375,84968.6474609375,84968.6474609375,84304.0843261719,81397.368359375,80005.401225142,79925.1898256282,78758.8300030048,76595.9392422763,75569.9382672991,73813.9344256366,74204.9638671875,75511.6982421875,65203.6225585938,65203.6225585938,65203.6225585938
2002-11-04,85028.9853515625,85028.9853515625,85028.9853515625,85028.9853515625,85028.9853515625,85028.9853515625,84374.0975708008,81507.6944010417,80134.5736150569,80056.0420324581,78910.5827824519,76769.6750710228,75761.6589006696,74027.1999059607,74423.7542317708,75694.0205078125,65491.697265625,65491.697265625,65491.697265625
2002-11-05,84978.7392578125,84978.7392578125,84978.7392578125,84978.7392578125,84978.7392578125,84978.7392578125,84327.0872192383,81475.582014974,80109.7659446023,80031.4346911244,78890.1982797476,76763.0948597301,75758.8757254464,74033.1006221065,74425.2682291667,75695.65234375,65548.61328125,65548.61328125,65548.61328125
2002-11-06,84982.638671875,84982.638671875,84982.638671875,84982.638671875,84982.638671875,84982.638671875,84327.1174194336,81459.7284016927,80086.5435901989,80007.4799653673,78857.4213867188,76722.4773060192,75710.6603376116,73975.8257016783,74365.5953776042,75652.6279296875,65460.8540039063,65460.8540039063,65460.8540039063
2002-11-07,85211.2724609375,85211.2724609375,85211.2724609375,85211.2724609375,85211.2724609375,85211.2724609375,84550.0056640625,81658.4920084635,80273.984321733,80193.9705319749,79031.8630934495,76882.7821821733,75860.5148995536,74111.445384838,74500.2962239583,75807.37109375,65539.7587890625,65539.7587890625,65539.7587890625
2002-11-08,85097.1904296875,85097.1904296875,85097.1904296875,85097.1904296875,85097.1904296875,85097.1904296875,84433.8568969726,81533.4841796875,80144.7753551136,80064.4660216656,78898.3784555288,76743.471624201,75717.7507393973,73963.8173828125,74352.5830078125,75665.2919921875,65371.5795898438,65371.5795898438,65371.5795898438
2002-11-09,85141.2392578125,85141.2392578125,85141.2392578125,85141.2392578125,85141.2392578125,85141.2392578125,84467.0614868164,81519.3025553385,80107.9117542614,80026.2820252094,78841.0738055889,76651.1256769354,75608.604031808,73826.3098234954,74220.9524739583,75555.376953125,65096.1528320313,65096.1528320313,65096.1528320313
2002-11-10,85118.6552734375,85118.6552734375,85118.6552734375,85118.6552734375,85118.6552734375,85118.6552734375,84455.2212402344,81551.8744140625,80161.1618785511,80081.4873449581,78920.1757061298,76754.1024169922,75732.3778878348,73979.2641420718,74374.6240234375,75665.4912109375,65365.7788085938,65365.7788085938,65365.7788085938
2002-11-11,84930.5322265625,84930.5322265625,84930.5322265625,84930.5322265625,84930.5322265625,84930.5322265625,84275.4306884766,81407.8459798177,80034.1030007102,79955.60855952,78810.2559720553,76668.0337025036,75660.2034737723,73927.5777633102,74322.0533854167,75590.595703125,65403.6967773438,65403.6967773438,65403.6967773438
2002-11-12,84871.966796875,84871.966796875,84871.966796875,84871.966796875,84871.966796875,84871.966796875,84220.8329589844,81371.5398763021,80006.770703125,79928.515886759,78788.295297476,76662.7288152522,75659.4202427455,73935.4751880787,74326.9361979167,75595.828125,65460.3901367188,65460.3901367188,65460.3901367188
2002-11-13,84921.6845703125,84921.6845703125,84921.6845703125,84921.6845703125,84921.6845703125,84921.6845703125,84271.0367675781,81423.9313802083,80060.2239879262,79982.0120509826,78842.5236628606,76718.6930819425,75716.005203683,73992.7370153356,74384.4723307292,75652.9462890625,65520.2973632813,65520.2973632813,65520.2973632813
2002-11-14,84962.1474609375,84962.1474609375,84962.1474609375,84962.1474609375,84962.1474609375,84962.1474609375,84312.3802124023,81468.9880859375,80107.0273082387,80028.9569205058,78891.2839543269,76769.8060746627,75768.7239815848,74048.2508318866,74439.3173828125,75704.8583984375,65589.0473632813,65589.0473632813,65589.0473632813
2002-11-15,84752.0458984375,84752.0458984375,84752.0458984375,84752.0458984375,84752.0458984375,84752.0458984375,84110.7411743164,81305.1457519531,79961.4639914773,79884.2152363885,78759.8653470553,76668.6931485263,75679.2439871652,73977.7251880787,74365.599609375,75621.306640625,65612.4438476563,65612.4438476563,65612.4438476563
2002-11-16,84604.037109375,84604.037109375,84604.037109375,84604.037109375,84604.037109375,84604.037109375,83961.5631591797,81152.5404785157,79807.603125,79729.7826997423,78600.0848482572,76512.2755459872,75518.2465959821,73812.6762514468,74197.1865234375,75469.8603515625,65443.8115234375,65443.8115234375,65443.8115234375
2002-11-17,84734.8935546875,84734.8935546875,84734.8935546875,84734.8935546875,84734.8935546875,84734.8935546875,84086.6875488281,81254.3854166667,79898.7096768466,79819.7400430896,78676.480844351,76577.7368940874,75571.9382393973,73850.7587890625,74233.6448567708,75533.1708984375,65423.8950195313,65423.8950195313,65423.8950195313
2002-11-18,84759.150390625,84759.150390625,84759.150390625,84759.150390625,84759.150390625,84759.150390625,84107.4379272461,81258.8401041667,79895.1414595171,79815.9933553479,78668.4536508413,76554.6551291726,75545.1314592634,73817.5091145833,74201.9427083333,75500.025390625,65354.8500976563,65354.8500976563,65354.8500976563
2002-11-19,84661.4814453125,84661.4814453125,84661.4814453125,84661.4814453125,84661.4814453125,84661.4814453125,84008.4653198242,81155.2371744792,79789.5661931818,79709.9871838757,78558.0653545673,76444.5447665128,75431.2368303572,73699.3814742477,74082.2268880208,75392.1923828125,65225.9189453125,65225.9189453125,65225.9189453125
2002-11-20,84927.791015625,84927.791015625,84927.791015625,84927.791015625,84927.791015625,84927.791015625,84269.6563110351,81392.9098795573,80015.7180575284,79935.8097414627,78777.112868089,76642.5165349787,75623.2647321429,73880.5621021412,74266.6155598958,75576.8173828125,65347.515625,65347.515625,65347.515625
2002-11-21,84887.5185546875,84887.5185546875,84887.5185546875,84887.5185546875,84887.5185546875,84887.5185546875,84242.6533691406,81421.2923339844,80070.0167080966,79992.3873731476,78862.1649263822,76758.7593106357,75764.1745396205,74054.267650463,74443.572265625,75704.60546875,65648.0180664062,65648.0180664062,65648.0180664062
2002-11-22,84923.712890625,84923.712890625,84923.712890625,84923.712890625,84923.712890625,84923.712890625,84283.2651367187,81482.1792154948,80140.8310014205,80063.4913820876,78939.1581655649,76853.6452858665,75864.1732421875,74162.5658637153,74550.4847005208,75811.1259765625,65799.9375,65799.9375,65799.9375
2002-11-23,84924.7431640625,84924.7431640625,84924.7431640625,84924.7431640625,84924.7431640625,84924.7431640625,84285.126940918,81487.6273763021,80147.9850142046,80070.758688386,78947.9838491587,76865.0593483665,75876.9794363839,74178.1102792245,74565.0270182292,75823.5927734375,65829.556640625,65829.556640625,65829.556640625
2002-11-24,84750.619140625,84750.619140625,84750.619140625,84750.619140625,84750.619140625,84750.619140625,84110.3102539063,81309.9273600261,79968.9376775568,79891.5904075387,78767.3140399639,76683.0210737749,75693.6990652902,73994.3061704283,74379.5569661458,75640.7568359375,65647.6831054688,65647.6831054688,65647.6831054688
2002-11-25,84769.615234375,84769.615234375,84769.615234375,84769.615234375,84769.615234375,84769.615234375,84124.9983520508,81307.6708333334,79959.0006569602,79880.6489610181,78745.1031400241,76654.7776877664,75655.6626534598,73943.3961226852,74327.1276041667,75613.302734375,65551.0649414063,65551.0649414063,65551.0649414063
2002-11-26,84742.318359375,84742.318359375,84742.318359375,84742.318359375,84742.318359375,84742.318359375,84094.5487915039,81264.6921875,79910.3102450284,79831.2563224871,78687.7146183894,76592.8650346236,75586.9072823661,73867.5933883102,74247.671875,75551.005859375,65457.318359375,65457.318359375,65457.318359375
2002-11-27,84754.9521484375,84754.9521484375,84754.9521484375,84754.9521484375,84754.9521484375,84754.9521484375,84109.289074707,81286.4350423178,79934.9009943182,79856.6656632571,78721.1411132813,76623.8195911754,75624.7684012277,73912.6399016204,74296.3463541667,75576.3125,65517.0502929688,65517.0502929688,65517.0502929688
2002-11-28,84657.548828125,84657.548828125,84657.548828125,84657.548828125,84657.548828125,84657.548828125,84014.8094116211,81204.4247558594,79858.7892578125,79780.9880597616,78651.2167593149,76561.7792302912,75567.6938058036,73862.0066189236,74246.5732421875,75518.0224609375,65491.673828125,65491.673828125,65491.673828125
2002-11-29,84687.02734375,84687.02734375,84687.02734375,84687.02734375,84687.02734375,84687.02734375,84041.7803100586,81221.7131184896,79871.7347478693,79793.3027746457,78656.6186899039,76564.3740456321,75564.2747488839,73850.6570457176,74234.3190104167,75521.876953125,65452.578125,65452.578125,65452.578125
2002-11-30,84664.2109375,84664.2109375,84664.2109375,84664.2109375,84664.2109375,84664.2109375,84016.9744140625,81187.502734375,79832.8600852273,79754.3673485825,78615.5646033654,76513.9587735263,75511.9696010045,73794.0223524306,74179.890625,75465.25,65369.1000976563,65369.1000976563,65369.1000976563
2002-12-01,84712.4248046875,84712.4248046875,84712.4248046875,84712.4248046875,84712.4248046875,84712.4248046875,84061.3883544922,81213.716015625,79849.996147017,79771.4481213756,78629.0639272836,76508.6834272905,75503.5062918527,73778.0407624421,74167.9326171875,75447.0224609375,65304.5991210938,65304.5991210938,65304.5991210938
2002-12-02,84706.5,84706.5,84706.5,84706.5,84706.5,84706.5,84058.9688842773,81227.3081054688,79871.4112393466,79793.1128181379,78655.552734375,76549.3902365945,75548.4866210938,73831.4810474537,74218.19140625,75496.298828125,65405.1616210938,65405.1616210938,65405.1616210938
2002-12-03,84511.390625,84511.390625,84511.390625,84511.390625,84511.390625,84511.390625,83868.9594116211,81059.844921875,79714.7998757102,79637.0557546714,78507.9775390625,76419.0749289773,75425.5581473214,73720.0078125,74105.474609375,75375.640625,65347.9912109375,65347.9912109375,65347.9912109375
2002-12-04,84595.283203125,84595.283203125,84595.283203125,84595.283203125,84595.283203125,84595.283203125,83948.0560424805,81118.5840820313,79763.9318714488,79685.4507893041,78546.7450420673,76445.2439741655,75443.4012416295,73726.8150318287,74111.150390625,75396.1328125,65311.0834960938,65311.0834960938,65311.0834960938
2002-12-05,84620.970703125,84620.970703125,84620.970703125,84620.970703125,84620.970703125,84620.970703125,83972.4788208008,81137.94921875,79780.9833984375,79702.2286565722,78560.3768780048,76456.8604514382,75452.3074358259,73732.5619212963,74115.94140625,75407.533203125,65306.9213867188,65306.9213867188,65306.9213867188
2002-12-06,84741.3271484375,84741.3271484375,84741.3271484375,84741.3271484375,84741.3271484375,84741.3271484375,84096.4947387695,81276.8896809896,79926.8236505682,79848.7866563306,78715.4707782452,76619.2890403054,75622.1701450893,73912.8198423032,74296.5094401042,75571.5009765625,65527.9521484375,65527.9521484375,65527.9521484375
2002-12-07,84829.9306640625,84829.9306640625,84829.9306640625,84829.9306640625,84829.9306640625,84829.9306640625,84184.7070678711,81363.9570638021,80013.4721590909,79935.2434660922,78800.1349909856,76704.9452459162,75706.2551897322,73994.8097873264,74378.2848307292,75658.9677734375,65603.4931640625,65603.4931640625,65603.4931640625
2002-12-08,84791.81640625,84791.81640625,84791.81640625,84791.81640625,84791.81640625,84791.81640625,84144.3424682617,81313.7287434896,79958.5155007102,79880.0205581508,78741.0036057693,76638.1734508168,75635.9852957589,73917.4105179398,74303.7408854167,75588.666015625,65488.279296875,65488.279296875,65488.279296875
2002-12-09,84965.02734375,84965.02734375,84965.02734375,84965.02734375,84965.02734375,84965.02734375,84313.9834350586,81467.8353515625,80105.2013671875,80026.2550539627,78880.8157301683,76766.9154718572,75759.1371512277,74032.1764322917,74419.060546875,75711.703125,65565.1274414063,65565.1274414063,65565.1274414063
2002-12-10,85139.41796875,85139.41796875,85139.41796875,85139.41796875,85139.41796875,85139.41796875,84489.5964233398,81648.2459960938,80287.7840376421,80209.1253423003,79066.9036959135,76954.3159845526,75949.2418247768,74224.0692274306,74613.7265625,75899.193359375,65756.59375,65756.59375,65756.59375
2002-12-11,85069.5498046875,85069.5498046875,85069.5498046875,85069.5498046875,85069.5498046875,85069.5498046875,84426.939440918,81617.1466308594,80271.8008167614,80194.0082051385,79064.4098933293,76975.4264914773,75981.4741071428,74275.6794704861,74660.640625,75932.07421875,65904.123046875,65904.123046875,65904.123046875
2002-12-12,84864.2177734375,84864.2177734375,84864.2177734375,84864.2177734375,84864.2177734375,84864.2177734375,84227.150415039,81441.2598795573,80107.2821555398,80030.2459024646,78911.0445087139,76838.4642444958,75853.5852399554,74161.6684027778,74545.3841145833,75802.943359375,65852.716796875,65852.716796875,65852.716796875
2002-12-13,84832.7060546875,84832.7060546875,84832.7060546875,84832.7060546875,84832.7060546875,84832.7060546875,84193.1799560547,81396.2685872396,80056.9522549716,79979.6872885792,78856.6915564904,76775.0883123224,75786.8807477679,74089.2097439236,74474.2809244792,75734.3564453125,65750.78125,65750.78125,65750.78125
2002-12-14,84934.837890625,84934.837890625,84934.837890625,84934.837890625,84934.837890625,84934.837890625,84292.2822753906,81482.7289550781,80137.4978338068,80059.7118234536,78930.2095477764,76841.586270419,75847.7651227679,74143.0717954282,74526.8154296875,75798.1416015625,65779.0400390625,65779.0400390625,65779.0400390625
2002-12-15,84889.21875,84889.21875,84889.21875,84889.21875,84889.21875,84889.21875,84242.961340332,81417.9226074219,80065.4371981534,79987.0242429124,78849.6459960938,76752.0058704723,75751.3168387277,74036.6065899884,74420.6259765625,75705.3681640625,65630.6420898438,65630.6420898438,65630.6420898438
2002-12-16,84933.6298828125,84933.6298828125,84933.6298828125,84933.6298828125,84933.6298828125,84933.6298828125,84287.6372436523,81464.3214518229,80112.7902698864,80034.2650914143,78896.2478215144,76801.5733309659,75800.2876395089,74084.3944227431,74468.8343098958,75757.9677734375,65674.6171875,65674.6171875,65674.6171875
2002-12-17,84953,84953,84953,84953,84953,84953,84310.195690918,81501.0508789062,80156.3574751421,80078.1595320554,78945.2971754808,76862.3107022372,75865.6668805803,74159.9239728009,74539.6484375,75824.474609375,65806.212890625,65806.212890625,65806.212890625
2002-12-18,84847.2431640625,84847.2431640625,84847.2431640625,84847.2431640625,84847.2431640625,84847.2431640625,84199.0706542968,81367.3584960938,80012.0666725852,79932.9878886115,78788.9209735577,76692.3846657493,75685.9632952009,73965.7456235532,74346.1513671875,75649.4677734375,65550.3793945312,65550.3793945312,65550.3793945312
2002-12-19,84980.6953125,84980.6953125,84980.6953125,84980.6953125,84980.6953125,84980.6953125,84327.9252807617,81476.9600748698,80112.6440518466,80032.7918814433,78878.9835111178,76770.8273259943,75755.8243582589,74021.4224175347,74404.3948567708,75724.1943359375,65541.3310546875,65541.3310546875,65541.3310546875
2002-12-20,85034.5751953125,85034.5751953125,85034.5751953125,85034.5751953125,85034.5751953125,85034.5751953125,84385.2438476562,81546.6122233073,80187.5836470171,80108.8374174452,78966.353102464,76858.1364080256,75852.9593191964,74130.5071614583,74516.3235677083,75805.82421875,65685.8115234375,65685.8115234375,65685.8115234375
2002-12-21,84843.7529296875,84843.7529296875,84843.7529296875,84843.7529296875,84843.7529296875,84843.7529296875,84197.6457397461,81373.4206542969,80021.3606889205,79942.9258919942,78805.5052959736,76709.0831520774,75708.3847795759,73994.3165509259,74377.45703125,75663.265625,65593.7543945313,65593.7543945313,65593.7543945313
2002-12-22,84745.53515625,84745.53515625,84745.53515625,84745.53515625,84745.53515625,84745.53515625,84093.8947875977,81245.9219401042,79882.5933771307,79803.3749395941,78655.3567457933,76542.9779829545,75533.02265625,73804.7262731481,74189.2259114583,75489.859375,65340.2236328125,65340.2236328125,65340.2236328125
2002-12-23,84894.8662109375,84894.8662109375,84894.8662109375,84894.8662109375,84894.8662109375,84894.8662109375,84244.3340942383,81400.8687825521,80039.62109375,79960.6231576192,78815.2140174279,76704.7901278409,75697.0513113839,73970.7830946181,74356.8024088542,75652.3017578125,65510.515625,65510.515625,65510.515625
2002-12-24,84974.1201171875,84974.1201171875,84974.1201171875,84974.1201171875,84974.1201171875,84974.1201171875,84325.4503417969,81489.5735514323,80131.832475142,80053.2015242429,78912.1495267428,76805.4936523437,75801.565625,74080.927662037,74466.7044270833,75753.697265625,65643.7587890625,65643.7587890625,65643.7587890625
2002-12-25,84765.94140625,84765.94140625,84765.94140625,84765.94140625,84765.94140625,84765.94140625,84126.2886108398,81329.9270670573,79991.1264382102,79913.5643927191,78788.1891902043,76710.9581853693,75720.7629743304,74022.617151331,74404.5042317709,75674.4287109375,65693.6044921875,65693.6044921875,65693.6044921875
2002-12-26,84875.0380859375,84875.0380859375,84875.0380859375,84875.0380859375,84875.0380859375,84875.0380859375,84234.3360107422,81434.1895182292,80093.7602805398,80015.8662512081,78887.0775991587,76809.894864169,75816.7678571429,74115.625036169,74495.9065755208,75774.8896484375,65780.203125,65780.203125,65780.203125
2002-12-27,84773.6103515625,84773.6103515625,84773.6103515625,84773.6103515625,84773.6103515625,84773.6103515625,84135.9973510742,81349.0858723959,80014.9314630682,79937.4807808473,78814.6533954327,76746.4682617188,75758.5950055803,74066.3913122107,74444.7516276042,75715.2587890625,65773.509765625,65773.509765625,65773.509765625
2002-12-28,84797.486328125,84797.486328125,84797.486328125,84797.486328125,84797.486328125,84797.486328125,84154.8714355468,81345.6595214844,80000.7292258523,79922.7827400129,78792.002741887,76706.0010431463,75711.1676339285,74007.3526837384,74387.9814453125,75664.6474609375,65656.4853515625,65656.4853515625,65656.4853515625
2002-12-29,84888.1572265625,84888.1572265625,84888.1572265625,84888.1572265625,84888.1572265625,84888.1572265625,84244.4373046875,81430.3760742188,80083.119868608,80005.044106395,78872.3560697115,76782.6306152344,75786.1023995536,74079.0658637153,74460.7685546875,75739.4677734375,65711.556640625,65711.556640625,65711.556640625
2002-12-30,84927.4013671875,84927.4013671875,84927.4013671875,84927.4013671875,84927.4013671875,84927.4013671875,84286.7474609375,81485.9954589844,80145.0896484375,80067.4097636115,78940.3004432091,76860.2471368963,75868.6505301339,74170.4218026621,74549.759765625,75821.55078125,65846.564453125,65846.564453125,65846.564453125
2002-12-31,84954.2236328125,84954.2236328125,84954.2236328125,84954.2236328125,84954.2236328125,84954.2236328125,84312.0663208008,81505.6559407552,80162.2501775568,80084.1546895135,78952.6143704928,76871.2568137429,75875.7505859375,74171.3972800926,74551.4342447917,75834.158203125,65822.7470703125,65822.7470703125,65822.7470703125
2003-01-01,84870.6904296875,84870.6904296875,84870.6904296875,84870.6904296875,84870.6904296875,84870.6904296875,84228.945324707,81423.4431152344,80080.2676846591,80002.4503362597,78873.3817983774,76789.1198064631,75795.6077566964,74090.5203269676,74475.35546875,75749.48828125,65724.451171875,65724.451171875,65724.451171875
2003-01-02,84770.6416015625,84770.6416015625,84770.6416015625,84770.6416015625,84770.6416015625,84770.6416015625,84127.9944213867,81318.3820475261,79973.2007102273,79895.3164968589,78764.9863656851,76677.5599254262,75683.0470424107,73978.1477141204,74360.8391927083,75635.314453125,65616.9140625,65616.9140625,65616.9140625
2003-01-03,84671.8544921875,84671.8544921875,84671.8544921875,84671.8544921875,84671.8544921875,84671.8544921875,84027.6647705078,81211.6619791667,79863.501899858,79785.3405182829,78651.6065955529,76560.6499578303,75563.1628766741,73853.8544198496,74236.7581380208,75517.3662109375,65474.1538085938,65474.1538085938,65474.1538085938
2003-01-04,84807.4267578125,84807.4267578125,84807.4267578125,84807.4267578125,84807.4267578125,84807.4267578125,84163.1878662109,81347.0499348958,79998.8434126421,79920.655696279,78786.6793118991,76695.8100807884,75698.0919084821,73988.1227936921,74371.4645182292,75652.8642578125,65604.876953125,65604.876953125,65604.876953125
2003-01-05,84791.158203125,84791.158203125,84791.158203125,84791.158203125,84791.158203125,84791.158203125,84147.2627807617,81332.6925292969,79985.2516867898,79907.088736308,78773.5874023437,76683.9973810369,75686.6719587054,73976.9600332755,74360.7021484375,75641.9951171875,65594.2451171875,65594.2451171875,65594.2451171875
2003-01-06,84842.6826171875,84842.6826171875,84842.6826171875,84842.6826171875,84842.6826171875,84842.6826171875,84204.4126586914,81413.8372395833,80077.7475142045,80000.4193077481,78877.9834735577,76804.1511230469,75816.525390625,74122.2485894097,74503.8707682292,75768.7958984375,65809.8212890625,65809.8212890625,65809.8212890625
2003-01-07,84943.9326171875,84943.9326171875,84943.9326171875,84943.9326171875,84943.9326171875,84943.9326171875,84303.0314331055,81501.2388346355,80159.8440696023,80082.1238824904,78954.5005258414,76873.5411709872,75881.424609375,74181.070421007,74562.2503255208,75834.8837890625,65843.9697265625,65843.9697265625,65843.9697265625
2003-01-08,84914.177734375,84914.177734375,84914.177734375,84914.177734375,84914.177734375,84914.177734375,84270.8583618164,81458.9742513021,80112.8578302557,80034.7218911083,78901.9060997596,76814.7529518821,75818.0053850447,74108.9534143519,74492.9069010417,75774.515625,65729.37890625,65729.37890625,65729.37890625
2003-01-09,84854.4541015625,84854.4541015625,84854.4541015625,84854.4541015625,84854.4541015625,84854.4541015625,84214.3845703125,81416.0572265625,80076.2825106534,79998.7066788821,78872.8795823317,76793.3742675781,75802.6912388393,74101.8943504051,74486.3916015625,75755.8916015625,65754.87890625,65754.87890625,65754.87890625
2003-01-10,84938.33984375,84938.33984375,84938.33984375,84938.33984375,84938.33984375,84938.33984375,84297.5769042969,81496.0848144531,80154.7644176137,80077.1385510632,78950.3521259014,76868.0474076705,75876.5153180803,74174.054796007,74559.1611328125,75828.8779296875,65817.81640625,65817.81640625,65817.81640625
2003-01-11,84985.2939453125,84985.2939453125,84985.2939453125,84985.2939453125,84985.2939453125,84985.2939453125,84345.1393066406,81546.5547851563,80206.6832208807,80129.067745248,79002.8664362981,76923.7161532315,75932.74921875,74232.4142433449,74615.7529296875,75886.4208984375,65890.4453125,65890.4453125,65890.4453125
2003-01-12,84900.57421875,84900.57421875,84900.57421875,84900.57421875,84900.57421875,84900.57421875,84261.4362915039,81466.825016276,80128.7478515625,80051.3760067655,78927.8847280649,76849.8441495028,75861.1782645089,74162.8206380208,74547.9124348958,75812.4619140625,65823.7998046875,65823.7998046875,65823.7998046875
2003-01-13,84819.15234375,84819.15234375,84819.15234375,84819.15234375,84819.15234375,84819.15234375,84182.0709106445,81396.657014974,80063.0305930398,79985.8552673969,78865.5775615986,76795.3475674716,75809.5895368304,74117.9015842014,74499.6227213542,75761.8896484375,65816.5400390625,65816.5400390625,65816.5400390625
2003-01-14,84913.607421875,84913.607421875,84913.607421875,84913.607421875,84913.607421875,84913.607421875,84274.1867675781,81479.1259928386,80141.0135298295,80063.4066527062,78937.8811974159,76862.371204723,75872.0012834822,74173.0043041088,74555.6819661458,75827.6318359375,65839.6826171875,65839.6826171875,65839.6826171875
2003-01-15,84944.8115234375,84944.8115234375,84944.8115234375,84944.8115234375,84944.8115234375,84944.8115234375,84303.2359863281,81498.9115722656,80156.3998757102,80078.4916740497,78948.8685772236,76867.008145419,75873.0395368303,74168.1319444445,74551.84375,75829.435546875,65807.111328125,65807.111328125,65807.111328125
2003-01-16,84916.97265625,84916.97265625,84916.97265625,84916.97265625,84916.97265625,84916.97265625,84276.2706176757,81475.6862304688,80134.9471413352,80057.1649283183,78929.2322716346,76849.8999023437,75857.4194196428,74155.0103443287,74538.22265625,75813.396484375,65805.7841796875,65805.7841796875,65805.7841796875
2003-01-17,85047.5859375,85047.5859375,85047.5859375,85047.5859375,85047.5859375,85047.5859375,84402.3036132812,81581.8365234375,80231.6105113636,80153.2369523196,79016.970703125,76923.5068470348,75923.7413085937,74209.8500434028,74594.51953125,75880.01171875,65807.3481445313,65807.3481445313,65807.3481445313
2003-01-18,85003.8486328125,85003.8486328125,85003.8486328125,85003.8486328125,85003.8486328125,85003.8486328125,84361.6548583984,81554.792171224,80211.1028586648,80133.0777122262,79002.0455603967,76918.8380681818,75923.63203125,74216.7878327546,74600.7233072917,75880.97265625,65847.4091796875,65847.4091796875,65847.4091796875
2003-01-19,85033.908203125,85033.908203125,85033.908203125,85033.908203125,85033.908203125,85033.908203125,84385.823034668,81555.8850097657,80201.7610617898,80122.3374879188,78975.7037635216,76884.7998268821,75876.07734375,74152.308629919,74533.0205078125,75848.2705078125,65726.333984375,65726.333984375,65726.333984375
2003-01-20,85084.69140625,85084.69140625,85084.69140625,85084.69140625,85084.69140625,85084.69140625,84434.0741210937,81593.400797526,80234.2136363636,80154.3976924936,79002.655836839,76904.954745206,75891.7638392857,74161.1083984375,74542.4964192709,75865.6806640625,65704.6416015625,65704.6416015625,65704.6416015625
2003-01-21,85014.1953125,85014.1953125,85014.1953125,85014.1953125,85014.1953125,85014.1953125,84362.00234375,81513.8487792969,80150.9449573864,80071.0890182024,78917.7314077524,76812.7069535689,75798.1297851562,74065.2530020255,74446.9912109375,75768.1572265625,65595.7817382813,65595.7817382813,65595.7817382813
2003-01-22,84826.0966796875,84826.0966796875,84826.0966796875,84826.0966796875,84826.0966796875,84826.0966796875,84174.5635009766,81328.2365722656,79965.9653231534,79886.4593770136,78736.3293644832,76628.8939319957,75617.0630301339,73886.2333622685,74270.5,75581.158203125,65415.908203125,65415.908203125,65415.908203125
2003-01-23,85057.650390625,85057.650390625,85057.650390625,85057.650390625,85057.650390625,85057.650390625,84410.7222167969,81582.6850423177,80228.7489701705,80150.2715447809,79011.8422851563,76911.2912819603,75909.5563895089,74190.7258029514,74578.2496744792,75863.7490234375,65758.638671875,65758.638671875,65758.638671875
2003-01-24,84818.4462890625,84818.4462890625,84818.4462890625,84818.4462890625,84818.4462890625,84818.4462890625,84184.4197875977,81412.6014973958,80085.5391690341,80008.6729119684,78893.3001802885,76833.8268821023,75852.3547712054,74167.6633029514,74548.1930338542,75806.4853515625,65900.771484375,65900.771484375,65900.771484375
2003-01-25,84965.75390625,84965.75390625,84965.75390625,84965.75390625,84965.75390625,84965.75390625,84326.460546875,81530.6821451823,80191.9346590909,80114.6684318621,78991.8564828726,76911.6107510654,75923.6019810268,74227.0662254051,74610.9983723958,75871.6162109375,65896.615234375,65896.615234375,65896.615234375
