date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2004-07-30,1.2675584784460625e-05,1.4121236907148278e-05,1.3754156136367362e-05,1.2967251390748377e-05,1.0584706357091107e-05,1.058291228284541e-05,1.0865862484147707e-05,9.774771697719159e-06,8.928501364096066e-06,7.765422065231141e-06,7.573234233276683e-06,7.273501342316043e-06,7.174827115622149e-06,7.167251392085442e-06,6.966418065227724e-06,7.450584575963148e-06,7.450584575963148e-06,
2004-07-31,1.674011346608495e-05,1.6770548160385932e-05,1.5098645091160367e-05,1.4580075497796294e-05,1.1649741804312634e-05,1.1000458228924624e-05,1.1830622670685299e-05,1.0067755697057108e-05,8.830446763427406e-06,7.349056534532917e-06,7.0771860931135355e-06,6.697196773967443e-06,6.694280109185696e-06,6.8026134498281685e-06,6.75678012032795e-06,6.527613429341272e-06,6.527613429341272e-06,
2004-08-01,2.0167236641555064e-05,1.862267140989823e-05,1.5623982691713595e-05,1.5441857888618607e-05,1.2130581342972848e-05,1.0852797097510493e-05,1.2228579328304395e-05,9.847318077968257e-06,8.271403469043056e-06,6.549452267677918e-06,6.134651345150649e-06,5.508278465852594e-06,5.451327696749959e-06,5.567757625613013e-06,5.4355701082660815e-06,5.454736822230188e-06,5.454736822230188e-06,
2004-08-02,4.223891480137354e-06,4.463565404902085e-06,4.208415324528109e-06,4.019346061958437e-06,3.2554793773944425e-06,3.0594518841189044e-06,3.2061831956278454e-06,2.827245206404601e-06,2.503308222721046e-06,1.9920826107207765e-06,1.953165059229749e-06,1.9780582236987127e-06,2.1144218666317256e-06,2.3389957463278615e-06,2.5272249250936817e-06,1.3738915263239448e-06,1.3738915263239448e-06,
2004-08-03,1.939855394539336e-06,2.4115945315681686e-06,2.5904506427892436e-06,2.423756917835362e-06,2.144585127093644e-06,2.192226076133387e-06,2.1386979781560193e-06,2.0977822158759934e-06,2.01960538142032e-06,1.8297943860661262e-06,1.8458382660826976e-06,1.9179803691334504e-06,2.0000826514180146e-06,2.1091262305539264e-06,2.227355404708457e-06,1.5898553158422146e-06,1.5898553158422146e-06,
2004-08-04,3.568109448792711e-06,3.9903920291744335e-06,3.955212576785911e-06,3.7470866826342064e-06,3.139393198976733e-06,3.0329801049823603e-06,3.0839659035879977e-06,2.8462598229092385e-06,2.6020260851566955e-06,2.1440240684127945e-06,2.105182085467421e-06,2.1501927600790317e-06,2.2590185128842335e-06,2.468630244075361e-06,2.5797760796327412e-06,1.5806094637582646e-06,1.5806094637582646e-06,
2004-08-05,2.993328898526215e-06,3.480285451906224e-06,3.5379718110246154e-06,3.327609249266295e-06,2.826605974339093e-06,2.851518608486689e-06,2.858375240269542e-06,2.682353343799128e-06,2.5143289555606963e-06,2.2255443953650648e-06,2.198991340913706e-06,2.201662292470689e-06,2.2266622945634213e-06,2.286558132146473e-06,2.2924956244304205e-06,2.0308289343518027e-06,2.0308289343518027e-06,
2004-08-06,1.0076586622664863e-05,1.079941267326366e-05,1.0410713570411252e-05,9.955374482070816e-06,8.38401907675311e-06,8.211069388836936e-06,8.45691070207373e-06,7.700773638081156e-06,7.08583665477806e-06,6.166525678301111e-06,5.996244766589753e-06,5.802836662960331e-06,5.7762078720304615e-06,5.903149163784723e-06,5.771586630975989e-06,5.6015866272129955e-06,5.6015866272129955e-06,
2004-08-07,2.559064012075396e-05,2.8090096609799808e-05,2.728190989071461e-05,2.586904914399686e-05,2.139824137374662e-05,2.1139131371032348e-05,2.171992241633907e-05,1.9660050554186337e-05,1.7989973300511035e-05,1.5528952951534277e-05,1.51182040540373e-05,1.4646889961037838e-05,1.4577382416698104e-05,1.4831785861701974e-05,1.4513140094625972e-05,1.4240639870877203e-05,1.4240639870877203e-05,
2004-08-08,1.3724785645763404e-05,1.6106307362445914e-05,1.5648991972539765e-05,1.439713411868686e-05,1.0711103233095832e-05,1.0706035679993615e-05,1.1100943085322283e-05,9.460151541868915e-06,8.17295237022712e-06,6.407915822219379e-06,6.2539524110571764e-06,6.138327414750844e-06,6.256225130240146e-06,6.406035707721969e-06,6.530619020206351e-06,5.612285804090789e-06,5.612285804090789e-06,
2004-08-09,1.00853469451323e-05,1.2584803407687263e-05,1.2601616707925558e-05,1.1437619615790997e-05,8.43737395715881e-06,8.657329688205891e-06,8.824814527208923e-06,7.620814422536148e-06,6.652180290053582e-06,5.310855119674271e-06,5.272205963147432e-06,5.349721975470937e-06,5.513377265176089e-06,5.605659443001325e-06,5.815346928169281e-06,4.7978470363307935e-06,4.7978470363307935e-06,
2004-08-10,1.8325999974422302e-05,2.07037173402608e-05,1.9535722087550223e-05,1.8071265003527515e-05,1.3189513261700948e-05,1.3015870439991476e-05,1.3759217381448252e-05,1.1372646053764696e-05,9.593083009877083e-06,7.284129756795546e-06,6.91755950111962e-06,6.285999640046983e-06,6.138499618175765e-06,6.125999570597933e-06,5.8884995547255535e-06,6.6384997694513e-06,6.6384997694513e-06,
2004-08-11,1.562011140876507e-05,1.6354350595085396e-05,1.4708206746796009e-05,1.3868217556455386e-05,1.0138016906431587e-05,9.590370131435012e-06,1.0456338345078542e-05,8.375091187283504e-06,6.889861516802636e-06,5.080578982195194e-06,4.784961928347359e-06,4.371153186966126e-06,4.357990311812641e-06,4.432090700242272e-06,4.3659448526689464e-06,4.257611473601486e-06,4.257611473601486e-06,
2004-08-12,2.272444220352554e-05,2.1845637582412998e-05,1.8843886155402454e-05,1.8349441772635302e-05,1.422461065335633e-05,1.2997502007484653e-05,1.4421779713887134e-05,1.1712144905690195e-05,9.87544161741183e-06,7.807063590626134e-06,7.4126894911228785e-06,6.899441571043644e-06,6.9430021539773286e-06,7.103087340837311e-06,7.101941500505434e-06,6.524441710453743e-06,6.524441710453743e-06,
2004-08-13,2.4295548769259767e-05,2.2009135728526616e-05,1.8126501215773613e-05,1.8024715519152665e-05,1.406413004468655e-05,1.23097731473561e-05,1.4073211014912582e-05,1.1133252293347126e-05,9.184715761160572e-06,7.047175194197315e-06,6.568946624988041e-06,5.948674183642311e-06,6.016382498513605e-06,6.298674130045256e-06,6.318049115705549e-06,5.358049286030564e-06,5.358049286030564e-06,
2004-08-14,8.728744589348025e-06,7.659722795826047e-06,6.026363534304316e-06,6.033668739988875e-06,4.537359345711999e-06,3.9371496331045915e-06,4.667054665857611e-06,3.4764070582732667e-06,2.7718277768921483e-06,2.2204111004837583e-06,2.1351546812535357e-06,2.0149944048419857e-06,2.0795019704315e-06,2.0193693894832165e-06,2.1562443745182237e-06,1.9787444358598805e-06,1.9787444358598805e-06,
2004-08-15,4.971223525274127e-06,5.2527452552599545e-06,4.890271155669245e-06,4.6492538501106324e-06,3.669872242971983e-06,3.512602914435386e-06,3.7131217413699104e-06,3.1982561393325195e-06,2.8102236384934075e-06,2.2983578108021613e-06,2.253702299774859e-06,2.227473667678245e-06,2.312511542418799e-06,2.4279944910906197e-06,2.5587236534600303e-06,1.8962236865149862e-06,1.8962236865149862e-06,
2004-08-16,7.435204492534098e-06,7.922161016314595e-06,7.436394975963746e-06,7.0620984397803355e-06,5.621015318871495e-06,5.435635548985081e-06,5.711593400833422e-06,4.967318337339582e-06,4.399871187373469e-06,3.627582577931419e-06,3.5003754690457536e-06,3.337287853621973e-06,3.338613605372778e-06,3.4284336748828066e-06,3.394371170983845e-06,3.1852045481173263e-06,3.1852045481173263e-06,
2004-08-17,1.0496008284732739e-05,1.1648725607602358e-05,1.1052952587344033e-05,1.0334076334585848e-05,7.918643243361131e-06,7.831568416903871e-06,8.206309029590297e-06,7.018060905972235e-06,6.137674700032274e-06,5.011861664398934e-06,4.838422527768594e-06,4.585591314900291e-06,4.522144346393494e-06,4.493924657363498e-06,4.352674663225346e-06,4.7085079755149195e-06,4.7085079755149195e-06,
2004-08-18,1.5145827624962749e-05,1.68501755942306e-05,1.588114534030394e-05,1.4791661180087639e-05,1.1049713004176934e-05,1.082018138147831e-05,1.1419901961707136e-05,9.57367346269016e-06,8.18249462948136e-06,6.347657261280222e-06,6.076063049272039e-06,5.704786358592025e-06,5.671964387034899e-06,5.74999467364834e-06,5.634994672979824e-06,5.6083280508545386e-06,5.6083280508545386e-06,
2004-08-19,1.225858818454384e-05,1.3864022874273637e-05,1.3300651541819653e-05,1.2379800201768555e-05,9.462304331193e-06,9.391777725206429e-06,9.783356603394796e-06,8.409197843427829e-06,7.3583380849751035e-06,5.947307582059915e-06,5.745981226538787e-06,5.446088080803454e-06,5.402906276045262e-06,5.4434839549440585e-06,5.3435881229783416e-06,5.458587991835628e-06,5.458587991835628e-06,
2004-08-20,1.3334413466736805e-05,1.6252348176670278e-05,1.5940167309605325e-05,1.4481193662473794e-05,1.0408906603984867e-05,1.0552947833065742e-05,1.0912306889329545e-05,9.159108472480098e-06,7.773330014460752e-06,5.848437759201774e-06,5.628857813221377e-06,5.3321216844389355e-06,5.31092849334193e-06,5.359413322506927e-06,5.276079988207154e-06,5.259413413005731e-06,5.259413413005731e-06,
2004-08-21,1.9166370748280315e-05,2.1426153263904702e-05,2.0416965888290156e-05,1.905557523766909e-05,1.45792086284354e-05,1.4411844897507891e-05,1.5069611496887347e-05,1.2908647220051542e-05,1.1279704156237359e-05,9.142793608346533e-06,8.845003329130383e-06,8.450745883351965e-06,8.408795149315232e-06,8.450745937841711e-06,8.303870962519018e-06,8.39137077690566e-06,8.39137077690566e-06,
2004-08-22,1.759232684150902e-05,1.91445009694808e-05,1.8066731894260366e-05,1.701562250927378e-05,1.3268171525099145e-05,1.297680975503676e-05,1.3619873269692876e-05,1.1734603369728988e-05,1.0323160258790175e-05,8.479013894933342e-06,8.208245718798634e-06,7.869410276040155e-06,7.858993612546095e-06,7.950139419158713e-06,7.85149358684123e-06,7.679826959261504e-06,7.679826959261504e-06,
2004-08-23,2.1787610712920014e-05,2.1053371447667658e-05,1.850903905591712e-05,1.808495900415625e-05,1.4601292955277127e-05,1.3655929448255296e-05,1.4861105889751458e-05,1.2555191787875014e-05,1.1027277141476927e-05,9.385781209979688e-06,9.034832689568177e-06,8.483443763690479e-06,8.404277083232355e-06,8.38448540929626e-06,8.239277067123574e-06,8.662610488485711e-06,8.662610488485711e-06,
2004-08-24,2.3862693637966004e-05,2.1519215276184596e-05,1.8017852192365856e-05,1.805776924440448e-05,1.4871308334455951e-05,1.3426702015662364e-05,1.499232305567654e-05,1.2471839740137758e-05,1.0897526699708376e-05,9.401717682924952e-06,9.048483863986967e-06,8.519984944828824e-06,8.52595085739952e-06,8.551234986035421e-06,8.558526604544407e-06,8.47519315438916e-06,8.47519315438916e-06,
2004-08-25,2.5681422009427024e-05,2.2870008718734386e-05,1.9044913657410555e-05,1.920604287090268e-05,1.6040374379711364e-05,1.4480775074819124e-05,1.6172278172897775e-05,1.3539856594097905e-05,1.193250495936808e-05,1.0483454202221157e-05,1.0092960145401939e-05,9.450171664713663e-06,9.387482259836874e-06,9.339754944728829e-06,9.263921613851996e-06,9.681421764273779e-06,9.681421764273779e-06,
2004-08-26,1.4805495688774428e-05,1.478266956404493e-05,1.3069979764991832e-05,1.2564018379028358e-05,9.626948375005972e-06,8.954633584946673e-06,9.80132899132659e-06,8.02195907793168e-06,6.7794123306789514e-06,5.311999721477853e-06,5.066499924646228e-06,4.762995659000439e-06,4.811177478707004e-06,4.936745669930262e-06,4.962995656806098e-06,4.442995623632484e-06,4.442995623632484e-06,
2004-08-27,1.6194353008813778e-05,1.582913568892971e-05,1.3682448339922376e-05,1.3205716711299033e-05,9.93438681065831e-06,9.070430631758132e-06,1.010777896568202e-05,8.041710750826944e-06,6.613436349300155e-06,4.9418123488548e-06,4.605357271458737e-06,4.169978000382693e-06,4.147383298582909e-06,4.250082152777261e-06,4.121852972434799e-06,3.981853013756975e-06,3.981853013756975e-06,
2004-08-28,1.3793128481154326e-05,1.287247631057263e-05,1.0763763431397516e-05,1.0558280032282452e-05,8.053094777719065e-06,7.2567061690308415e-06,8.233174866017222e-06,6.474022904051049e-06,5.34479528362238e-06,4.214368489582243e-06,3.984902159427971e-06,3.580420316569762e-06,3.569643789366498e-06,3.566566118514321e-06,3.6014619374450756e-06,3.6806287058155363e-06,3.6806287058155363e-06,
2004-08-29,2.4238557728040178e-05,2.2515188049965218e-05,1.900542268271033e-05,1.8752762198015805e-05,1.4834672623042456e-05,1.3566574946019249e-05,1.5176173444482516e-05,1.233845612217318e-05,1.0558141100413349e-05,8.869147186040558e-06,8.471677401936462e-06,7.751266085550175e-06,7.622269885864557e-06,7.464078648193133e-06,7.322724478224056e-06,8.313557636085989e-06,8.313557636085989e-06,
2004-08-30,2.427268788096626e-05,2.319986158306125e-05,1.9847489135876068e-05,1.933802851969844e-05,1.4864241706896558e-05,1.3567299644450783e-05,1.5149076510041409e-05,1.2164151012423578e-05,1.0177604254555384e-05,8.016590022931628e-06,7.560935436943951e-06,6.840395900450009e-06,6.776475453090624e-06,6.8278959283278135e-06,6.719354266386072e-06,6.9226875183403536e-06,6.9226875183403536e-06,
2004-08-31,2.045029185637759e-05,1.9776922215442028e-05,1.7108029848002623e-05,1.661790541612919e-05,1.2857555339169298e-05,1.1915378024022318e-05,1.3185129788313762e-05,1.0717263377534523e-05,9.095041845491224e-06,7.3869788679500324e-06,7.03063375514237e-06,6.393833547324589e-06,6.296882780131734e-06,6.2403960182227936e-06,6.136125158673344e-06,6.750291909440875e-06,6.750291909440875e-06,
2004-09-01,1.7833954359502968e-05,1.7369823772785665e-05,1.5257763606152298e-05,1.4837741994420318e-05,1.1806082467490885e-05,1.1167359221996641e-05,1.2174000396543478e-05,1.0183141034504415e-05,8.917954023181334e-06,7.70417762338436e-06,7.468035251025772e-06,6.9837457104426905e-06,6.890014659484201e-06,6.7146832068062e-06,6.65728741813254e-06,7.521454076453438e-06,7.521454076453438e-06,
2004-09-02,4.014260832718719e-05,3.992576061453134e-05,3.496403706079158e-05,3.356874481464832e-05,2.5291088131342426e-05,2.3508772237090035e-05,2.594573342741392e-05,2.0856937690651405e-05,1.7364691751205662e-05,1.3344945811792529e-05,1.2507779353614565e-05,1.1161358400417024e-05,1.0911926566877753e-05,1.0930629195660124e-05,1.0477608344435416e-05,1.1642608470197047e-05,1.1642608470197047e-05,
2004-09-03,2.6871529485106294e-05,2.7426964241227402e-05,2.478521993453338e-05,2.37285370464063e-05,1.8496360580548883e-05,1.7561184659189507e-05,1.8907177633506774e-05,1.5871732750486035e-05,1.3718696170457182e-05,1.1082301857440687e-05,1.0530824366556547e-05,9.614029499053582e-06,9.41281737774282e-06,9.480904508659313e-06,9.126529495991539e-06,9.959029471318104e-06,9.959029471318104e-06,
2004-09-04,3.892966432772482e-06,3.900575138785548e-06,3.451498195483098e-06,3.312474022268671e-06,2.51560158054537e-06,2.3026647265420123e-06,2.5267627445183885e-06,2.055161571633573e-06,1.7089664512089563e-06,1.2622753981934772e-06,1.1944621841667151e-06,1.1552581303438576e-06,1.200542222940812e-06,1.2867164625636938e-06,1.313799797723429e-06,8.929664616630362e-07,8.929664616630362e-07,
2004-09-05,8.481378102942472e-06,8.275943287117116e-06,7.572052666885625e-06,7.4558098956148644e-06,6.455871344011765e-06,6.050774623352791e-06,6.388322517433716e-06,5.757597596146102e-06,5.288711416540082e-06,4.674060988326308e-06,4.6255019909561924e-06,4.711794741100543e-06,4.9059993046368495e-06,5.148044794678341e-06,5.384711478602829e-06,3.893877977390048e-06,3.893877977390048e-06,
2004-09-06,3.991817806081599e-06,4.2086656484887346e-06,4.080706725558807e-06,3.940681469704155e-06,3.4414800006282573e-06,3.3551799151707887e-06,3.4354520995226197e-06,3.1980170341632507e-06,3.0015678512048305e-06,2.7162080982172367e-06,2.717993067901075e-06,2.851192851712388e-06,2.9618936061772483e-06,3.0616095128740044e-06,3.161817842093721e-06,2.3793178627329326e-06,2.3793178627329326e-06,
2004-09-07,1.3726232097610591e-05,1.3969710192648801e-05,1.2694485780417698e-05,1.219592882334251e-05,9.674204821680694e-06,9.125369722934891e-06,9.776231839356789e-06,8.327044803306437e-06,7.269815109095155e-06,5.925622019229379e-06,5.721103565141584e-06,5.552898436067544e-06,5.6466863188508025e-06,5.841856771900596e-06,5.887065107401668e-06,4.976231755993155e-06,4.976231755993155e-06,
2004-09-08,1.1030462275130049e-05,1.1289157821119776e-05,1.0440581157359898e-05,1.0063606080940875e-05,8.279279731524656e-06,7.962358669468892e-06,8.401063991870916e-06,7.38777920378287e-06,6.658378789889212e-06,5.750888937509359e-06,5.592107397785953e-06,5.395045428069345e-06,5.391068159103995e-06,5.452857951282475e-06,5.397128780404436e-06,5.2679620504703095e-06,5.2679620504703095e-06,
2004-09-09,1.1778020677866152e-05,1.1972042320058277e-05,1.1261949050895695e-05,1.0956997766929359e-05,9.479878553624672e-06,9.17155491507305e-06,9.538321400632737e-06,8.703122040553513e-06,8.07852039377129e-06,7.2444838319182694e-06,7.070969136116845e-06,6.9273953984113255e-06,6.8992325050552185e-06,6.967603673876018e-06,6.785520334299615e-06,6.728020503388166e-06,6.728020503388166e-06,
2004-09-10,1.019644628286187e-05,1.0561663738984784e-05,1.0279184490241588e-05,1.0023150924415639e-05,9.074486919957867e-06,8.932437772111473e-06,9.099918596463364e-06,8.628763465658941e-06,8.248696397361218e-06,7.689942322418352e-06,7.603283998840964e-06,7.555404744667241e-06,7.584325210551965e-06,7.687071436876525e-06,7.658113114246875e-06,7.271446359202738e-06,7.271446359202738e-06,
2004-09-11,1.6048893400011366e-05,1.6767915207824643e-05,1.6299290352915472e-05,1.582162078586551e-05,1.4196697582948719e-05,1.428704009910774e-05,1.4563361115983154e-05,1.371301956802166e-05,1.3147476895833956e-05,1.2550926076426986e-05,1.2342696974596213e-05,1.193264357229884e-05,1.1586014785421503e-05,1.1207226913177252e-05,1.0596393564776819e-05,1.3073893539772286e-05,1.3073893539772286e-05,
2004-09-12,2.418995597963658e-05,2.4714955963605938e-05,2.4157614708049852e-05,2.374393326242556e-05,2.219840196114485e-05,2.2229395605971396e-05,2.2536252240949274e-05,2.168832995407203e-05,2.1128539292287014e-05,2.053690709235118e-05,2.030256269707133e-05,1.9838497527757683e-05,1.946268317214383e-05,1.9087872671500843e-05,1.842828938833918e-05,2.103995564084471e-05,2.103995564084471e-05,
2004-09-13,1.9968685876392556e-05,2.0284446918594767e-05,1.831690047688588e-05,1.757569372905936e-05,1.3995037520672137e-05,1.4016746508023814e-05,1.4990561107229313e-05,1.2746836581205189e-05,1.1501019508989297e-05,1.0815738917092888e-05,1.0696570667590078e-05,1.0102019431068587e-05,9.716413393040021e-06,8.756707039527429e-06,8.432852839679316e-06,1.245618585521413e-05,1.245618585521413e-05,
