date,0,1,2,3,4,5,6,7,8,9,10,11
2022-11-08 04:00:00,288.58897399902344,287.06808405337125,287.1779197605177,285.0341036532788,284.2959990486266,283.36984516012257,283.07233444667787,282.7287736886279,281.8806768346716,281.959135575728,281.79312695954974,
2022-11-08 05:00:00,287.26856994628906,285.9097469163977,285.9748042314902,283.8889988026721,283.16878075978116,282.35175455027615,282.0693780126506,281.8287584195635,281.1114084879557,281.3477158979936,281.0395403410259,
2022-11-08 06:00:00,286.6560821533203,285.3308231519616,285.36099190547543,283.1546858767246,282.35071260966953,281.5019704884497,281.1965122877597,281.0357249353069,280.4060459843388,280.75351645729756,280.3350500809519,
2022-11-08 07:00:00,286.1866760253906,284.90275109332543,284.92981763817795,282.75604105198636,281.9850143190414,281.1786193847656,280.8838299155508,280.7203394828823,280.1119906955295,280.3953940651634,280.0314539859169,
2022-11-08 08:00:00,286.1884460449219,284.62736842943275,284.63131152624373,282.1781817497091,281.4255616203187,280.6604119662581,280.38693628376626,280.2276663732047,279.66496875904227,279.8903281471946,279.4690792686061,
2022-11-08 09:00:00,286.4237976074219,284.68969859247625,284.65547864190466,282.0557789904006,281.32103223043777,280.55668587520205,280.2987663216667,280.113411848794,279.53910070348667,279.69683560458094,279.2220089561061,
2022-11-08 10:00:00,285.62986755371094,284.2196900740914,284.1991473669293,281.9966976733918,281.31644369458394,280.5866462444437,280.34996284118233,280.1523482197464,279.5779180456091,279.71944496848363,279.22557067871094,
2022-11-08 11:00:00,286.62684631347656,285.38926564092225,285.4080289643386,283.4465853427319,282.7199018690321,281.8258040855671,281.55282421679465,281.25236911966346,280.5193086977358,280.5304329612038,280.1759828266345,
2022-11-08 12:00:00,289.62176513671875,288.83147131878394,288.825630977236,287.3519762404422,286.5637418232267,285.41243559738683,285.07015704890415,284.60637687914306,283.5839830186632,283.46276300603694,283.3210866827714,
2022-11-08 13:00:00,290.58782958984375,290.1155342433764,290.10825882834945,289.0601617042055,288.3666986374628,287.3183572703395,287.0094721813769,286.5761996182529,285.6354713722511,285.51698441938925,285.47814620168583,
2022-11-08 14:00:00,291.5755157470703,291.1337061342986,290.98000344462776,289.570271398666,288.8421762133401,287.94584340062636,287.63150830999933,287.4021019213128,286.76342807345924,286.8248055197976,286.79950834575453,
2022-11-08 15:00:00,292.1813049316406,291.6016301694124,291.2932504237383,289.1199684954704,288.1276094951326,287.01374027646824,286.52892542649187,286.3940508807147,285.83216575339986,285.85127119584513,286.40478355006167,
2022-11-08 16:00:00,292.8691101074219,292.1379832392153,291.9018417884563,289.7003684185921,288.5675166054378,287.05747722757275,286.4628466992411,286.0918584239202,285.15034202293117,284.85969959605825,285.88566027189563,
2022-11-08 17:00:00,293.0466613769531,292.26887180494225,292.08629634462557,289.9562607785489,288.74813087100074,287.0042482573411,286.3748623566442,285.8557516284262,284.7039349591291,284.2055303400213,285.3318176269531,
2022-11-08 18:00:00,292.2846374511719,291.3301325259001,291.16762954887304,288.93986517723573,287.782857937283,286.12724251582705,285.5536547209087,285.0422822586214,283.9859648527923,283.377499667081,284.34230603669823,
2022-11-08 19:00:00,290.8143768310547,289.9989683731743,289.8359846794742,287.74664910499087,286.6343855116102,285.07042983482626,284.508379798732,284.0551307241524,283.0609299271195,282.58466269753194,283.50845577842307,
2022-11-08 20:00:00,290.17591857910156,289.41882788616675,289.26715421128546,287.25853161101645,286.1824847993396,284.69999589591197,284.15656610484524,283.7485886390764,282.7802299216942,282.4900165904652,283.3402894672594,
2022-11-08 21:00:00,289.38816833496094,288.5781734300696,288.3513508062253,286.11765636687585,285.10906987265935,283.88621520996094,283.39359864817595,283.15901810874044,282.4614575421369,282.3562968860973,282.97328346653984,
2022-11-08 22:00:00,288.76356506347656,287.9165669316831,287.6735192660627,285.43618806879573,284.593947007921,283.75656075313174,283.39580995049033,283.3267226813217,282.8922651502821,283.0883164839311,283.1072122674239,
2022-11-08 23:00:00,288.23016357421875,287.3201559315557,287.31965935367276,285.7882170981549,285.07597210596475,284.0766748888739,283.79367812656426,283.4234210184528,282.6500492802373,282.4685336026278,282.3910393965872,
