,0,1,2,3,4,5,6,7,8,9,10,11
2003-01-10,18.9178367614746,17.8728379291037,17.9243420334155,16.2146712445198,15.3443191730157,14.0548662996841,13.6297286632314,13.1487850244868,12.0304776697984,11.9480214205656,12.1610864873518,12.1610864873518
2003-01-11,18.7266244252523,17.6762668830762,17.7434074562628,16.0539148452435,15.1954586473092,13.9525944633046,13.5526275806442,13.107839735911,12.0703136915042,12.003281992132,12.1058433465791,12.1058433465791
2003-01-12,19.2751441955567,18.2639482249385,18.3486412808356,16.7500042908581,15.9190052859998,14.7189546694701,14.3398366193386,13.9232867265524,12.993591581745,12.8263027537953,12.9315184074536,12.9315184074536
2003-01-13,19.7847127278646,19.0020969556726,19.0494504965128,17.7543724547042,17.0760773835359,16.0776481540724,15.7455947328942,15.3745570258795,14.4995004159433,14.4837465228457,14.601200358073,14.601200358073
2003-01-14,20.1141321818034,19.0055683301843,19.0619454862514,17.2616772699018,16.3606881197168,15.0263106598251,14.5930182077974,14.1077293130552,12.992938364288,12.8621420657996,13.1702288443582,13.1702288443582
2003-01-15,19.8879079182943,18.53692304086,18.6052973721676,16.4383006210869,15.4122992460059,13.9516735208446,13.4834210940666,12.975494395041,11.7138965371215,11.7414808793502,12.0061833431847,12.0061833431847
2003-01-16,18.9849468231201,17.8735143191573,17.9332039770952,16.1316618330936,15.2557853234508,13.9733852211087,13.5698148344783,13.0482329504525,11.8430605805951,11.736097243338,11.8738585555763,11.8738585555763
2003-01-17,17.8021465301514,16.5372406835141,16.5426778961416,14.4130951117117,13.4365827590701,12.0537320411069,11.6148716758536,11.1020156093987,9.88618304876638,9.79652574712583,9.95553965652204,9.95553965652204
2003-01-18,18.3402197519939,17.3353935518127,17.3736043455044,15.6815034122332,14.8560248218516,13.6719030314479,13.3059463934531,12.8399835575845,11.7626559740232,11.6745481433291,11.6882272218404,11.6882272218404
2003-01-19,15.2507072448731,14.2988666368568,14.2339246815649,12.4454144146426,11.5636999180708,10.2844386396737,9.88732450239354,9.39798583042483,8.30263459947378,8.1363384593617,8.21781679119982,8.21781679119982
2003-01-20,14.4943932851156,13.0688685596853,13.1036406023749,10.8871615281342,9.99781461241383,8.80125560102795,8.42403758097748,7.99308215953693,6.90882877773714,6.97985582062694,7.01242970918355,7.01242970918355
2003-01-21,13.0679559071859,11.9263110008793,11.9583522007383,10.1042975378375,9.25439331417994,8.06471052060186,7.72108142861515,7.26919464000019,6.22978090356901,6.17066882740369,6.11491657056308,6.11491657056308
2003-01-22,13.6431257883708,12.0642957880877,12.1298659591383,9.65838509688143,8.61433837930991,7.17458695598037,6.71421000366445,6.1967979538187,5.00375841399773,4.86085113756587,5.09093109264711,5.09093109264711
2003-01-23,14.78887646993,13.5524147752403,13.579565638692,11.4982182252492,10.5326533383163,9.18799447684455,8.76448531307216,8.28834215543094,7.19172914764027,7.07709742459389,7.21743321335106,7.21743321335106
2003-01-24,17.4340873718262,16.6180473327637,16.6824504136126,15.3565438074423,14.6762513619883,13.7154699654415,13.4271005922924,13.0992559028395,12.4008736975399,12.2334111762769,12.2915734943591,12.2915734943591
2003-01-25,18.9603388468425,18.0760632722274,18.1140197578518,16.6591025602733,15.9837112426758,15.0402461435603,14.7653351074498,14.4020144461516,13.6534512178397,13.4177455555309,13.3003624899346,13.3003624899346
2003-01-26,19.1053475697835,17.8376597584158,17.9063916685024,15.9383103634449,15.1138209287452,14.0031536716155,13.6474423671114,13.2762135374025,12.4300524911763,12.2908241618763,12.4201990294875,12.4201990294875
2003-01-27,19.3183017730713,18.1896838920704,18.2428688677791,16.4396316988249,15.6378203639278,14.539179234121,14.2011608292545,13.8192003804559,12.972742871885,12.8155866333933,12.8517704545406,12.8517704545406
2003-01-28,19.678364054362,18.680636508223,18.7523162140243,17.2068052251288,16.5020273521464,15.5357147216797,15.254319722447,14.9161214021455,14.2117278299214,14.0014490300959,13.9111414323774,13.9111414323774
2003-01-29,20.15379931132,19.2373865155207,19.3392283253286,17.94617935343,17.2587756464721,16.3275772752433,16.074305745757,15.7733534135402,15.149591653141,14.9766235004772,14.791618835717,14.791618835717
2003-01-30,19.829253133138,18.7727106951285,18.9238010333416,17.595696783404,17.0495113796658,16.309485108825,16.1260763626622,15.8294879575103,15.2428211730204,15.0649246678208,14.6853472257915,14.6853472257915
2003-01-31,18.1070521036784,17.4165374977002,17.4526139825697,16.3044694075348,15.6426839757849,14.6089347225496,14.3113614929804,13.8626054123731,12.9481768384392,12.6925087206292,12.6448253698517,12.6448253698517
2003-02-01,18.2471684773763,17.0395711041879,17.1493125184742,15.4061071409402,14.6475826122143,13.6029143410168,13.3034459641469,12.9134848255368,12.079135226026,11.9080978393555,11.7384693614223,11.7384693614223
2003-02-02,18.3991714477539,17.3170765088952,17.3959962165219,15.694190979004,14.8812902783591,13.7203728160639,13.3807160180366,12.9338664062364,11.9892206074279,11.7701172337387,11.7281273825127,11.7281273825127
2003-02-03,17.5753157297771,16.4949120839437,16.5746609464916,14.9797705170111,14.302069667029,13.3929030451282,13.1352277646621,12.8271214387768,12.1941080776262,11.9766218821208,11.846191894799,11.846191894799
2003-02-04,18.0329929351807,17.0102312447369,17.0781771911972,15.5007746838509,14.8123980587753,13.8763574315214,13.5980328543145,13.2721767656731,12.5904209890484,12.3701955275102,12.3310115412662,12.3310115412662
2003-02-05,18.575487391154,17.5041549848474,17.6149161020915,16.0810254009058,15.4038294050429,14.4824494679769,14.2128841854069,13.9036936343587,13.2656084366787,13.0336283712676,12.9616964440597,12.9616964440597
2003-02-06,17.6339393615723,16.8203451515972,16.804025400096,15.2747679852425,14.5085236766351,13.4216387430827,13.0945988280459,12.6927679359445,11.8286849127875,11.6343925013687,11.6521728114078,11.6521728114078
2003-02-07,16.9971513112386,16.0521245265353,16.1136695291804,14.651658735884,13.9954707453491,13.0988278136857,12.8355101052175,12.5237583922485,11.8617824177683,11.6873220617121,11.6091861591005,11.6091861591005
2003-02-08,17.8368863423665,16.9137189892755,16.9916036817763,15.5763003356068,14.9292125762455,14.0351846541482,13.7722212936204,13.4444586474487,12.7418232576347,12.5936760411118,12.4930977938468,12.4930977938468
2003-02-09,18.1108941396078,16.9805504674497,17.0947925509165,15.4627984364828,14.7486935671045,13.7726751875604,13.4819491548633,13.1430913833122,12.4237894364346,12.2292801481305,12.1815578594542,12.1815578594542
2003-02-10,18.2720809936524,17.0848030200903,17.1858666138631,15.4098493751905,14.6495766533746,13.6299315178532,13.3148353989846,12.980744231938,12.2498257672345,12.0701526526249,12.0848765323037,12.0848765323037
2003-02-11,17.9686847686768,16.7700790239417,16.8696151221849,15.0054301836813,14.1690508504393,13.0376878190315,12.6902445274487,12.3108496356627,11.4620320873497,11.3222743756843,11.3336664367141,11.3336664367141
2003-02-12,18.7379572550456,17.5382113028264,17.6538891613255,15.8812771519871,15.0908228717784,14.0091532915488,13.6731994663824,13.3098976332197,12.5071183758018,12.338996332342,12.3972268890917,12.3972268890917
2003-02-13,19.8410163879395,18.970968196703,19.0897882015769,17.8216915319998,17.2096062110215,16.3840345974626,16.1338251708938,15.8728357753904,15.2943219314387,15.1774736115427,15.1245107684219,15.1245107684219
2003-02-14,17.1127741495769,16.3558665621108,16.3651351110232,15.0727039201885,14.4554328797356,13.5790308283663,13.3134333478868,12.9869793910103,12.2962804912049,12.1049172603723,12.1010082847194,12.1010082847194
2003-02-15,14.3492510477702,13.3523054592852,13.4142004049601,11.9281756516044,11.2011057414706,10.1201215634401,9.81651646419851,9.3756186462814,8.47367475533196,8.22383304942741,8.105727199086,8.105727199086
2003-02-16,15.7573702494304,14.421694581405,14.5814309160372,12.7742329211946,12.0491384475951,11.0870428764958,10.7996657970205,10.4546936899993,9.71543743934166,9.53756600582238,9.37124685990187,9.37124685990187
2003-02-17,16.2555048624675,15.0813184876373,15.2551087185798,13.7722200109604,13.0950907792995,12.1080211244781,11.8393126964206,11.4333954217057,10.5852401356638,10.4335832538027,10.2154743663052,10.2154743663052
2003-02-18,15.2631259918213,14.3978403119074,14.3579503041117,12.6134279643391,11.7011302907631,10.4022731693312,10.0109883181108,9.52996470775673,8.48947856102467,8.27150445417925,8.28407925388268,8.28407925388268
2003-02-19,12.4284276326497,11.256028084133,11.241201706225,9.19117004178099,8.26339373714711,6.99037515925266,6.60361035635782,6.16153945837232,5.20239244625896,4.97166086832686,4.96866800408617,4.96866800408617
2003-02-20,13.3847054799398,12.2685626541359,12.3667583377882,10.6799643036322,9.83946557625262,8.62465818120148,8.26050512894341,7.80771555574125,6.83493590649266,6.61756014968415,6.66368968361309,6.66368968361309
2003-02-21,16.1172824859619,15.0372707035231,15.1927191328728,13.6857035021411,12.9797266823905,12.036954257132,11.751783671841,11.4560252740862,10.7573292343705,10.743845355872,10.7124459316856,10.7124459316856
2003-02-22,17.4251374562581,16.3399288398633,16.4454782990204,14.8575939611341,14.1765958412615,13.2595483757984,12.9793461724695,12.6665771899669,11.9769368630868,11.846561166012,11.8345612843831,11.8345612843831
2003-02-23,18.8958450317383,17.8249345641206,17.9468465695436,16.3869053292783,15.6873623721814,14.7577119498417,14.471809266161,14.1838524661081,13.5430392229999,13.3976372458718,13.3701117532295,13.3701117532295
2003-02-24,18.9806349436442,18.0248199739318,18.1604262735652,16.8024354894111,16.1726074965543,15.3405112036343,15.0913055091119,14.8404110905298,14.2905832220007,14.149304673166,14.0555689828438,14.0555689828438
2003-02-25,17.5650459289551,16.9606643123903,17.0048409443705,16.0197947238354,15.520762953178,14.7974379879305,14.5887843681236,14.2999855212759,13.6932494457857,13.5669583638509,13.4634363140976,13.4634363140976
2003-02-26,17.3990563710531,16.6199930218683,16.6448475176347,15.3298236305832,14.6689591281628,13.7197852430673,13.4502590476239,13.0891265607978,12.3384190735994,12.1540778998173,12.0626905541671,12.0626905541671
2003-02-27,16.117017364502,15.1198099440423,15.1702166356346,13.6095996450871,12.9182649360132,11.9657929431433,11.6822016078038,11.3386259470725,10.6055869114252,10.4265932256525,10.3643489503024,10.3643489503024
2003-02-28,16.1931555430095,15.1053772580797,15.1701520707872,13.4807805568614,12.7148279967132,11.6516502336524,11.328107020293,10.9547592098866,10.1365284813775,9.9747458602443,9.98296759755993,9.98296759755993
2003-03-01,16.1245800018311,15.0046618420145,15.0970084807882,13.4275560933648,12.6840131305513,11.6584608275315,11.3453509126339,10.9918777898239,10.2224463333318,10.0459648710309,10.0712245673464,10.0712245673464
2003-03-02,16.7792036692302,15.8442131871763,15.9430528969601,14.5581327749483,13.9115839499015,13.0228163752063,12.7563844353438,12.4500479902617,11.7851391497954,11.6454035094291,11.5883242489999,11.5883242489999
2003-03-03,18.7296952565511,18.053603523365,18.1504959442606,17.0965897878012,16.4904811051787,15.6324329288527,15.3865990915888,15.091940347434,14.4522864023845,14.3470288710161,14.2594804128011,14.2594804128011
2003-03-04,19.2141484578451,18.5835155321204,18.611003720806,17.569097413408,17.1075150666414,16.4968541813993,16.3067567140068,16.0910536315439,15.5719710550191,15.6052820841472,15.4591971146433,15.4591971146433
2003-03-05,17.0634437561035,16.7873047870139,16.810727808576,16.3409966705539,16.0503250081703,15.6123858835505,15.4957549763672,15.3043504083465,14.8971990608875,14.8793876185562,14.6994429337352,14.6994429337352
2003-03-06,20.1652186075847,19.5503840570865,19.6692020284718,18.7312598586928,18.1786861278393,17.3991993345064,17.1659450702682,16.8792559537021,16.2164863303856,16.2219720551462,16.0982598288018,16.0982598288018
2003-03-07,19.4735497792562,18.7791413072227,18.8226783562438,17.6966475601737,17.2055084329434,16.5605287354568,16.3510248921829,16.127870081892,15.5728399629946,15.6389014157382,15.5757676040917,15.5757676040917
2003-03-08,18.1786113739014,17.569428325045,17.6230001617666,16.6619592517826,16.218524361666,15.6208475617157,15.4396995669553,15.2363106266284,14.7738432472135,14.7477937987357,14.6939793837698,14.6939793837698
2003-03-09,18.1209827423096,17.2060480587724,17.2845504132267,15.9014483756208,15.3037110202527,14.4921659403834,14.2277857925217,13.9541304356055,13.3202046570955,13.2518421173096,13.3389103738886,13.3389103738886
2003-03-10,18.1724563598633,17.1509038731672,17.2289866071094,15.6171579888527,14.9069086064738,13.9511032455269,13.6408627752308,13.3217224583482,12.5583852697302,12.5435501098633,12.6161798042164,12.6161798042164
2003-03-11,17.9491878509522,16.8452210965364,16.9591054792148,15.3207477190816,14.5684297491003,13.5323321156118,13.1992975373199,12.8542503027269,12.0550017133172,11.9639731551662,12.0911491996364,12.0911491996364
2003-03-12,17.3656707763672,16.2787575984347,16.3675967746311,14.6410468568193,13.8633965224817,12.8127062918126,12.4758538054838,12.1223390213167,11.3089029571157,11.2118880763199,11.317977691115,11.317977691115
2003-03-13,16.6395946502686,15.4690013885498,15.5667687178571,13.7836324245372,13.0063566480364,11.9569448405299,11.6178836397684,11.2661854004352,10.4455079773326,10.3698081623425,10.4562578904002,10.4562578904002
2003-03-14,14.8687460581462,13.7255336982617,13.7015686605168,11.6985928555753,10.83235179558,9.67129276757959,9.30578459325773,8.92502787040945,8.06456793796872,7.91800697789051,8.00155427497731,8.00155427497731
2003-03-15,15.3923997243245,14.3600210162177,14.4266458255578,12.7582674797546,11.951156751441,10.8000637054444,10.4529333773685,10.0180866609654,9.07812443015018,8.89272894425829,8.9045382248728,8.9045382248728
2003-03-16,17.5154052734375,16.4966665959013,16.5776452309327,14.9612635402815,14.1866201895255,13.1359433930496,12.8149198228035,12.4743437521921,11.6859787929205,11.6253813772491,11.5932218852797,11.5932218852797
2003-03-17,18.4301607767741,17.557389002261,17.6627444767861,16.3215971547662,15.67333284812,14.8076309467185,14.5362263770434,14.267926728391,13.6245479536645,13.6067410324559,13.5755058288574,13.5755058288574
2003-03-18,16.7148878733317,15.8803064152815,15.9693034511873,14.7304671618955,14.1736224240096,13.4220439998583,13.1970924240683,12.9379528054218,12.3852484479362,12.2370251395486,12.1351181364897,12.1351181364897
2003-03-19,15.7862506866455,14.7498418890912,14.8344717339995,13.2443585794869,12.5461338608354,11.5974187872876,11.2914761526543,10.9656693853514,10.2131130877837,10.1326455434163,10.1775481441565,10.1775481441565
2003-03-20,17.040746943156,15.798069392771,15.9262992435031,14.1827737605319,13.4535618716447,12.4628555604781,12.1662326172597,11.8121036306911,11.061071348779,10.8646198272705,10.7736827984191,10.7736827984191
2003-03-21,17.2551233927409,16.5823576332867,16.6760447476559,15.6728178741239,15.1451761477839,14.4399297780004,14.2481958326723,14.0342028428409,13.5646703461071,13.5141399499142,13.3098751402738,13.3098751402738
2003-03-22,17.2391016642253,16.5421288310618,16.5792578393929,15.444536476947,14.9302040947808,14.226159755663,14.008232717274,13.7516183238774,13.1747260011273,13.1107243855794,13.0355354978328,13.0355354978328
2003-03-23,15.262789662679,14.4921199743299,14.5223298551479,13.2282889562296,12.6139067675071,11.7700075960707,11.5191943036974,11.2198463953706,10.5513405222952,10.4812825752027,10.3697532386111,10.3697532386111
2003-03-24,14.7536204020183,13.7419317273126,13.8083551399553,12.2282076138977,11.4978090800936,10.4774689422257,10.1650552710352,9.80259635402973,9.0114955949195,8.84173482259115,8.85498587625074,8.85498587625074
2003-03-25,16.2303628285726,15.2760657766591,15.3681736635522,13.9606785145212,13.2993009072763,12.3782787235304,12.1063202099251,11.7832724313276,11.0990083906386,10.928198115031,10.8639848474871,10.8639848474871
2003-03-26,16.5901186625163,15.7849986090176,15.8277792715022,14.404175968035,13.6662125158562,12.6081268398241,12.290873580339,11.8902309233627,11.0270704010387,10.8551333109538,10.8367906403124,10.8367906403124
