date,0,1,2,3,4,5,6,7,8,9,10,11
2000-04-10,5.21910990158858E-06,5.21910990158858E-06,5.01285988326513E-06,5.18385348996366E-06,5.12089561206202E-06,4.88577655531661E-06,4.89030554099965E-06,4.81808046301654E-06,4.69043340157281E-06,4.78160979306657E-06,4.81910980454359E-06,4.81910980454359E-06
2000-04-11,6.66461907883331E-06,6.66461907883331E-06,6.32711910360702E-06,6.56461908841394E-06,6.38604767695077E-06,5.71916462395924E-06,5.73201047253089E-06,5.47873683525027E-06,5.13844275502606E-06,5.06819063872399E-06,5.3146192229292E-06,5.3146192229292E-06
2000-04-12,6.45436687563006E-06,6.45436687563006E-06,6.13353350627695E-06,6.3806489219969E-06,6.24900971908054E-06,5.75739713218926E-06,5.76686682979036E-06,5.61304328427655E-06,5.35377855846812E-06,5.54008104001826E-06,5.67936673689928E-06,5.67936673689928E-06
2000-04-13,2.71620359626468E-05,2.71620359626468E-05,2.66912026205546E-05,2.63722923877233E-05,2.49620360039314E-05,1.96953694360976E-05,1.97968187095561E-05,1.79043891140442E-05,1.51804185821568E-05,1.53852508089715E-05,1.7118286564255E-05,1.7118286564255E-05
2000-04-14,2.40633146404434E-05,2.40633146404434E-05,2.35320646074418E-05,2.35742120629276E-05,2.27008146030779E-05,1.94390720893849E-05,1.95019014718721E-05,1.81534615000387E-05,1.64890496876069E-05,1.5286528350446E-05,1.64008140473015E-05,1.64008140473015E-05
2000-04-15,1.31129888245596E-05,1.31129888245596E-05,1.35879888420539E-05,1.31527324210532E-05,1.32237031290775E-05,1.34887464641355E-05,1.34836410614239E-05,1.35203418638492E-05,1.36760771858783E-05,1.32504891082265E-05,1.3269239147462E-05,1.3269239147462E-05
2000-04-16,1.15812819387884E-05,1.15812819387884E-05,1.19937819699582E-05,1.1573589633739E-05,1.15598533747223E-05,1.15085546910491E-05,1.15095428330021E-05,1.14224584505711E-05,1.14049584524042E-05,1.0890210615701E-05,1.09250319866305E-05,1.09250319866305E-05
2000-04-17,9.13757605758292E-06,9.13757605758292E-06,9.42924270426933E-06,9.19783247628659E-06,9.3054332239717E-06,9.70727310714486E-06,9.69953265810189E-06,9.82757617527889E-06,1.00416938487476E-05,9.9125763394373E-06,9.81882631378994E-06,9.81882631378994E-06
2000-04-18,8.55880230332673E-06,8.55880230332673E-06,8.85671900086038E-06,8.58636641263516E-06,8.63558803640022E-06,8.81940842769737E-06,8.81586758361624E-06,8.9080670898307E-06,9.00394946913754E-06,9.20344528511562E-06,9.17130244015851E-06,9.17130244015851E-06
2000-04-19,9.21529436936908E-06,9.21529436936908E-06,9.43404440967299E-06,9.24542258673729E-06,9.29922297489481E-06,9.50014296994127E-06,9.49627274439002E-06,9.64308861973544E-06,9.74720631528298E-06,1.03242230490455E-05,1.03215444937632E-05,1.03215444937632E-05
2000-04-20,8.79898018979475E-06,8.79898018979475E-06,9.07189689295744E-06,8.82269814712508E-06,8.86505164235781E-06,9.02322269546334E-06,9.02017592228849E-06,9.17295087373639E-06,9.25177443224022E-06,9.990051698391E-06,9.99273024149261E-06,9.99273024149261E-06
2000-04-21,9.29723255183035E-06,9.29723255183035E-06,9.47223257815229E-06,9.26582229017943E-06,9.20973253723138E-06,9.00026280531262E-06,9.00429772034682E-06,9.02826190386965E-06,8.92237953447715E-06,9.71330392271089E-06,9.88473252050426E-06,9.88473252050426E-06
2000-04-22,8.97214583517325E-06,8.97214583517325E-06,9.0846458711269E-06,8.9311201914819E-06,8.85786011346162E-06,8.58426702209134E-06,8.58953711466039E-06,8.59832227654485E-06,8.45464579948144E-06,9.29893153665619E-06,9.45964585241654E-06,9.45964585241654E-06
2000-04-23,9.73876436205501E-06,9.73876436205501E-06,9.71584764937935E-06,9.70863614468679E-06,9.65483575652927E-06,9.45391576148282E-06,9.45778598703407E-06,9.51332304419552E-06,9.40773476476325E-06,1.04119784773664E-05,1.05700142043474E-05,1.05700142043474E-05
2000-04-24,7.33955921816687E-06,7.33955921816687E-06,7.39997591085266E-06,7.37289255535136E-06,7.43241637175223E-06,7.65471076972931E-06,7.65042881930047E-06,7.89250044490205E-06,7.99264751345377E-06,9.21991645189532E-06,9.15830927539218E-06,9.15830927539218E-06
2000-04-25,1.61178003708073E-05,1.61178003708073E-05,1.64407169513936E-05,1.58671593350863E-05,1.54195860570131E-05,1.37481033058086E-05,1.37803002768005E-05,1.31326531974243E-05,1.22345649304755E-05,1.18535145483228E-05,1.20865503134837E-05,1.20865503134837E-05
2000-04-26,2.40279654803999E-05,2.40279654803999E-05,2.48758821991638E-05,2.35805296011467E-05,2.27815369596231E-05,1.97976626220059E-05,1.98551395630167E-05,1.8665906909251E-05,1.70969363821046E-05,1.62368946640916E-05,1.6909216071781E-05,1.6909216071781E-05
2000-04-27,2.01407063968873E-05,2.01407063968873E-05,1.98969563977395E-05,1.99560910057419E-05,1.96264206644108E-05,1.83952517896945E-05,1.84189672055531E-05,1.79136475146472E-05,1.72310004345758E-05,1.66799921755358E-05,1.66532065009051E-05,1.66532065009051E-05
2000-04-28,1.14405225986047E-05,1.14405225986047E-05,1.14801059893921E-05,1.1657189291397E-05,1.20440940999548E-05,1.34890076940957E-05,1.34611750161679E-05,1.40302287751879E-05,1.47856700463682E-05,1.51387371829514E-05,1.47717728680163E-05,1.47717728680163E-05
2000-04-29,1.05949139879158E-05,1.05949139879158E-05,1.05969972944801E-05,1.07974780820978E-05,1.11591996788515E-05,1.25100654238188E-05,1.24840443445266E-05,1.31190315307643E-05,1.38024138537088E-05,1.48859852353261E-05,1.44386638112337E-05,1.44386638112337E-05
2000-04-30,5.51639055856867E-06,5.51639055856867E-06,5.52889055901081E-06,5.65292902202157E-06,5.89674770675889E-06,6.80729966757788E-06,6.78976014164025E-06,7.12977294048923E-06,7.60036118295455E-06,7.66460493244787E-06,7.37264065264753E-06,7.37264065264753E-06
2000-05-01,1.45026500035783E-05,1.45026500035783E-05,1.50193167579952E-05,1.42513679686719E-05,1.38026500491963E-05,1.21268925826454E-05,1.21591718954298E-05,1.13870619723938E-05,1.05079443916539E-05,9.21336467334706E-06,9.52140044319094E-06,9.52140044319094E-06
2000-05-02,1.00815452697134E-05,1.00815452697134E-05,1.0266961959123E-05,1.00757760343675E-05,1.00654738283928E-05,1.00269997718979E-05,1.00277408792052E-05,9.85757460946789E-06,9.82816283513945E-06,8.58333077400987E-06,8.38779510559107E-06,8.38779510559107E-06
2000-05-03,4.56555106609358E-06,4.56555106609358E-06,4.87388437490447E-06,4.77132029758218E-06,5.13876535381184E-06,6.51100561834951E-06,6.48457281193299E-06,6.92599223270918E-06,7.63363929482854E-06,7.17090806087331E-06,6.65930090804068E-06,6.65930090804068E-06
2000-05-04,1.05183929548502E-05,1.05183929548502E-05,1.09954762912423E-05,1.0605572452158E-05,1.0761250125922E-05,1.13426354748512E-05,1.13314365275686E-05,1.1288981303056E-05,1.15735401674128E-05,9.54517878832511E-06,9.01214309578791E-06,9.01214309578791E-06
2000-05-05,5.54128194352188E-06,5.54128194352188E-06,5.80378194943905E-06,5.66307681464487E-06,5.88056765593592E-06,6.69279708868468E-06,6.67715150247323E-06,6.84863488833584E-06,7.2758407658485E-06,6.31806774111153E-06,6.01003201694539E-06,6.01003201694539E-06
2000-05-06,7.10454177976771E-06,7.10454177976771E-06,7.26704182304102E-06,7.2795417881439E-06,7.59204180310137E-06,8.75908731350619E-06,8.73660707527605E-06,8.94468894296765E-06,9.56954191471649E-06,7.91882767917481E-06,7.53579196555165E-06,7.53579196555165E-06
2000-05-07,7.12689208626216E-06,7.12689208626216E-06,7.33939205943557E-06,7.30125104589719E-06,7.61260633095974E-06,8.7753767955388E-06,8.75297890546711E-06,8.9777742961333E-06,9.60748011560581E-06,8.11617780170439E-06,7.80814204404123E-06,7.80814204404123E-06
2000-05-08,6.0029901476355E-06,6.0029901476355E-06,6.18007348644293E-06,6.11516963052357E-06,6.31549013568084E-06,7.06359616766818E-06,7.0491857597873E-06,7.19343127738124E-06,7.59504890398228E-06,6.62441866796014E-06,6.39674006208679E-06,6.39674006208679E-06
2000-05-09,6.63253950961007E-06,6.63253950961007E-06,6.8283728512919E-06,6.66971900077675E-06,6.73611094928869E-06,6.98405469882236E-06,6.9792786772298E-06,6.95371602081623E-06,7.10003956657722E-06,6.23432523789396E-06,6.20753953128883E-06,6.20753953128883E-06
2000-05-10,6.00554082552662E-06,6.00554082552662E-06,6.22845749316999E-06,6.03310492281049E-06,6.0823265251031E-06,6.26614683621042E-06,6.26260599367396E-06,6.21480546908013E-06,6.34377603895874E-06,5.52339788535099E-06,5.64929075252962E-06,5.64929075252962E-06
2000-05-11,4.58249642321107E-06,4.58249642321107E-06,4.7179131147009E-06,4.63954770934513E-06,4.74142500601309E-06,5.12189040120582E-06,5.11456167867871E-06,5.20205528907943E-06,5.40852589364584E-06,5.03071072850097E-06,4.94499644787538E-06,4.94499644787538E-06
2000-05-12,5.18753279266093E-06,5.18753279266093E-06,5.36669945261359E-06,5.24394304936602E-06,5.34467565062512E-06,5.7208661287818E-06,5.71361975193233E-06,5.77606221571279E-06,5.98282691910032E-06,5.42681856887027E-06,5.34378283134629E-06,5.34378283134629E-06
2000-05-13,1.821349792408E-05,1.821349792408E-05,1.87634980619578E-05,1.78378569109018E-05,1.71670693873693E-05,1.46619828903953E-05,1.47102371707443E-05,1.35614392638003E-05,1.22709981349758E-05,1.04331411340094E-05,1.10947483022983E-05,1.10947483022983E-05
2000-05-14,2.290826182616E-05,2.290826182616E-05,2.27228452634639E-05,2.22967233910892E-05,2.12046904713199E-05,1.71264438945813E-05,1.72050012034343E-05,1.54229680256723E-05,1.33728210710494E-05,1.11886194673616E-05,1.2758262379009E-05,1.2758262379009E-05
2000-05-15,1.42663498081674E-05,1.42663498081674E-05,1.39996831339806E-05,1.41778882622044E-05,1.40199212158417E-05,1.34299861008802E-05,1.34413497382075E-05,1.30292909017605E-05,1.27275261611297E-05,1.11913497115828E-05,1.12475996587591E-05,1.12475996587591E-05
2000-05-16,1.09308412845621E-05,1.09308412845621E-05,1.08975080088669E-05,1.10648156477894E-05,1.13040555821239E-05,1.21975079914385E-05,1.21802978459646E-05,1.24039295689513E-05,1.29468707681928E-05,1.23361985109633E-05,1.26308414252208E-05,1.26308414252208E-05
2000-05-17,1.54878181319873E-05,1.54878181319873E-05,1.62586514989016E-05,1.63685873589295E-05,1.79413895498978E-05,2.38150908230774E-05,2.37019485310789E-05,2.54795828288265E-05,2.85953180965033E-05,2.59396040616723E-05,2.43753182758155E-05,2.43753182758155E-05
2000-05-18,1.74364611211786E-05,1.74364611211786E-05,1.74614611741693E-05,1.74890252450356E-05,1.7582889751923E-05,1.79334310194628E-05,1.79266787110622E-05,1.77164613633602E-05,1.79029320279637E-05,1.52686042399962E-05,1.49177113542009E-05,1.49177113542009E-05
2000-05-19,2.35058147382006E-05,2.35058147382006E-05,2.30120647870535E-05,2.32513275565137E-05,2.27968861606444E-05,2.10997541113433E-05,2.1132445152469E-05,2.02112558714789E-05,1.92693441062254E-05,1.6748671717843E-05,1.65183146236814E-05,1.65183146236814E-05
2000-05-20,2.525982199586E-05,2.525982199586E-05,2.54660719936813E-05,2.4924565580547E-05,2.43258934103453E-05,2.20901249783558E-05,2.21331915139197E-05,2.08864396253215E-05,1.97373219581256E-05,1.6368750851013E-05,1.67973223028639E-05,1.67973223028639E-05
2000-05-21,1.98057044258348E-05,1.98057044258348E-05,1.87911210751679E-05,1.93018582672849E-05,1.84021329841601E-05,1.50420680177266E-05,1.51067913384889E-05,1.36733514158791E-05,1.19326161031013E-05,1.02860613700224E-05,1.11807042060263E-05,1.11807042060263E-05
2000-05-22,2.24326591933277E-05,2.24326591933277E-05,2.12139092875911E-05,2.17339412616778E-05,2.0486230669446E-05,1.58265987486381E-05,1.59163550046801E-05,1.42114829372986E-05,1.18289830110745E-05,1.18344453393807E-05,1.35701597230309E-05,1.35701597230309E-05
2000-05-23,1.7988987337958E-05,1.7988987337958E-05,1.79369040331778E-05,1.75312950235961E-05,1.67139873193786E-05,1.3661714547628E-05,1.37205090148879E-05,1.2634575497608E-05,1.11700166599312E-05,1.16372015759631E-05,1.3595237380315E-05,1.3595237380315E-05
2000-05-24,6.50840610205705E-06,6.50840610205705E-06,6.62298944102228E-06,6.65071378919562E-06,6.90483465908593E-06,7.85386059863992E-06,7.83557996689287E-06,8.12634723421765E-06,8.60590603525345E-06,8.14947758190751E-06,7.70215613954406E-06,7.70215613954406E-06
2000-05-25,4.06100724603675E-06,4.06100724603675E-06,3.89225724658123E-06,4.39754571364877E-06,4.99850726295595E-06,7.24282548527767E-06,7.19959425920103E-06,7.97262494161794E-06,9.10203673289717E-06,8.68065001213836E-06,7.65475716946185E-06,7.65475716946185E-06
2000-05-26,1.66895750908225E-05,1.66895750908225E-05,1.77104084002622E-05,1.64011135363277E-05,1.58860036175871E-05,1.39623022119629E-05,1.39993575499909E-05,1.30810454800881E-05,1.20828101263642E-05,1.03717175972763E-05,1.0789574730552E-05,1.0789574730552E-05
2000-05-27,1.44815976454993E-05,1.44815976454993E-05,1.38086809536494E-05,1.40424950759465E-05,1.32583833446022E-05,1.03300824424547E-05,1.03864888990178E-05,9.18145051492596E-06,7.7346857880196E-06,6.80838320172532E-06,8.20659747446939E-06,8.20659747446939E-06
2000-05-28,1.71063191487519E-05,1.71063191487519E-05,1.7645902488835E-05,1.67742678481539E-05,1.61813190970861E-05,1.39669250340072E-05,1.40095798453489E-05,1.3052495402168E-05,1.19449953334585E-05,1.08545331443111E-05,1.17625688602629E-05,1.17625688602629E-05
2000-05-29,1.19787714538688E-05,1.19787714538688E-05,1.13329381387454E-05,1.2000566328378E-05,1.20394857471443E-05,1.21848320855916E-05,1.21820323487475E-05,1.20975949946168E-05,1.21705361888256E-05,1.10894856269234E-05,1.09100213876445E-05,1.09100213876445E-05
2000-05-30,1.31918542933818E-05,1.31918542933818E-05,1.37001876486427E-05,1.29809568594379E-05,1.26043542988238E-05,1.11979149179123E-05,1.12250064855138E-05,1.05984719811361E-05,9.9327366923941E-06,9.18114018944038E-06,1.00543544743203E-05,1.00543544743203E-05
2000-05-31,1.73591689645036E-05,1.73591689645036E-05,1.75070856644292E-05,1.68854509981796E-05,1.60395260583154E-05,1.28803809192587E-05,1.29412340176996E-05,1.15504923183561E-05,9.96019813598119E-06,8.18238324664021E-06,9.37166899195319E-06,9.37166899195319E-06
2000-06-01,1.45961433304365E-05,1.45961433304365E-05,1.45211432910723E-05,1.41224253762281E-05,1.3276500457999E-05,1.01173553997397E-05,1.01782084966241E-05,8.95687856614516E-06,7.43570207706977E-06,7.14435758832264E-06,9.04614332331022E-06,9.04614332331022E-06
2000-06-02,1.00434328373922E-05,1.00434328373922E-05,1.01934328758565E-05,9.8665097651426E-06,9.55057570755409E-06,8.37070560885078E-06,8.3934328809777E-06,7.89019760983432E-06,7.37784468131174E-06,7.0291472853106E-06,8.16218297039484E-06,8.16218297039484E-06
2000-06-03,1.02611255670126E-05,1.02611255670126E-05,1.07882089347792E-05,1.00700999198376E-05,9.72898269273921E-06,8.45506490281189E-06,8.479603770532E-06,7.99230198596741E-06,7.43553726285781E-06,7.48969709769248E-06,8.72987573252715E-06,8.72987573252715E-06
2000-06-04,1.11059050595941E-05,1.11059050595941E-05,1.16579883903493E-05,1.10898794171514E-05,1.10612621985037E-05,1.09543898946812E-05,1.09564485246393E-05,1.08419344810533E-05,1.09873756478444E-05,1.08594766834764E-05,1.24934052401215E-05,1.24934052401215E-05
2000-06-05,2.7561666939846E-06,2.7561666939846E-06,2.70825003475158E-06,2.8638590049395E-06,3.05616670307326E-06,3.77434854301279E-06,3.76051455049882E-06,4.01146084941468E-06,4.40278439145579E-06,4.36509531454021E-06,4.28741674696198E-06,4.28741674696198E-06
2000-06-06,2.19618314611925E-06,2.19618314611925E-06,2.07743315144837E-06,2.05836263754102E-06,1.81225458650847E-06,8.93152883197811E-07,9.10857098726635E-07,6.00153782089297E-07,2.04712621165726E-07,5.78326051936528E-07,1.55868319140495E-06,1.55868319140495E-06
2000-06-07,2.63744912487596E-06,2.63744912487596E-06,2.6686991011123E-06,2.52270553234533E-06,2.3178062599692E-06,1.55260061367726E-06,1.56734040323159E-06,1.36494909245865E-06,1.00171378710049E-06,1.67494908016279E-06,2.25619907301411E-06,2.25619907301411E-06
2000-06-08,4.0512973171758E-06,4.0512973171758E-06,4.31588065078851E-06,3.9320665520174E-06,3.7191544713774E-06,2.92402462840548E-06,2.93934083341595E-06,2.64188560272771E-06,2.26394444056536E-06,2.27986882959742E-06,2.80754739634403E-06,2.80754739634403E-06
2000-06-09,9.66087563369911E-06,9.66087563369911E-06,1.03817089337118E-05,9.36408075916462E-06,8.83408991178162E-06,6.85481500173671E-06,6.89294082554055E-06,6.03514029656292E-06,5.0224932276923E-06,3.97694692314384E-06,4.59837548660857E-06,4.59837548660857E-06
2000-06-10,7.00582279478113E-06,7.00582279478113E-06,7.3745728007187E-06,6.75389972334036E-06,6.30403709576756E-06,4.6240046647957E-06,4.6563663241705E-06,3.98832285775086E-06,3.13023464270025E-06,2.71653715522291E-06,3.30582286744985E-06,3.30582286744985E-06
2000-06-11,1.67592631754587E-05,1.67592631754587E-05,1.82196798235168E-05,1.62528529057973E-05,1.53485488528306E-05,1.19713842622966E-05,1.20364369649211E-05,1.05245571076358E-05,8.8633805886777E-06,6.85569127432752E-06,8.42801268496896E-06,8.42801268496896E-06
2000-06-12,1.561444366871E-05,1.561444366871E-05,1.6047776990528E-05,1.50804693095534E-05,1.41269436682023E-05,1.05659588185021E-05,1.06345523626626E-05,9.27576719989782E-06,7.51326719924852E-06,7.21444370047461E-06,8.9769437039422E-06,8.9769437039422E-06
2000-06-13,6.06330263508426E-06,6.06330263508426E-06,5.01538596372105E-06,5.93381545235307E-06,5.70258834033309E-06,4.8390601801712E-06,4.85569390917817E-06,4.54683201508367E-06,4.09550847012617E-06,4.12937405615464E-06,4.37580260381765E-06,4.37580260381765E-06
2000-06-14,6.46073902998978E-06,6.46073902998978E-06,5.93782239259137E-06,6.28125185314205E-06,5.96073903734253E-06,4.76376935797486E-06,4.78682601112723E-06,4.34250377870338E-06,3.70573908011305E-06,3.60002488264399E-06,3.83573915740953E-06,3.83573915740953E-06
2000-06-15,4.81542087982234E-06,4.81542087982234E-06,4.46125419273358E-06,4.66734395114343E-06,4.4029208642168E-06,3.41542082685809E-06,3.43444256670814E-06,3.04262669994373E-06,2.53968550273702E-06,2.30649225052559E-06,2.66542082538734E-06,2.66542082538734E-06
2000-06-16,5.20465179931762E-06,5.20465179931762E-06,5.10048512743685E-06,4.97067744277867E-06,4.55286609181625E-06,2.99253061022207E-06,3.02258660463913E-06,2.46185770939241E-06,1.68406360130772E-06,1.81179468932464E-06,2.56715183577505E-06,2.56715183577505E-06
2000-06-17,5.80244570258515E-06,5.80244570258515E-06,5.6503623711753E-06,5.48385595386036E-06,4.91494568828037E-06,2.7903244419144E-06,2.83125000252134E-06,2.05465151954259E-06,1.03053385481059E-06,1.18280272306695E-06,2.4899455874916E-06,2.4899455874916E-06
2000-06-18,4.57717354862552E-06,4.57717354862552E-06,4.69175689824889E-06,4.33037867964003E-06,3.88967355645166E-06,2.24384024185363E-06,2.27554314004346E-06,1.66820299360535E-06,8.52467708649548E-07,8.73602162694157E-07,1.69592358096118E-06,1.69592358096118E-06
2000-06-19,6.7832685601843E-06,6.7832685601843E-06,7.16660187312831E-06,6.5044224055092E-06,6.00648284358939E-06,4.14690491598338E-06,4.18272507419263E-06,3.50076854893535E-06,2.58194501504321E-06,2.64576852892654E-06,3.60201851605513E-06,3.60201851605513E-06
2000-06-20,4.09213026841826E-06,4.09213026841826E-06,4.31504693310103E-06,4.07418155189951E-06,4.04213027240173E-06,3.92243331224095E-06,3.9247389774064E-06,3.89889499078823E-06,3.88065969990571E-06,4.12070171026561E-06,4.53588026427809E-06,4.53588026427809E-06
